Epoch 0/500, LR: [0.001], Avg Train Loss: 0.573504, Train Accuracy: 0.7888055972013993, Val Accuracy: 0.5758483033932136
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.016104, Train Accuracy: 0.9958520739630184, Val Accuracy: 0.6323353293413174
Epoch 407/500, LR: [0.00064], Avg Train Loss: 0.060886, Train Accuracy: 0.9913543228385807, Val Accuracy: 0.5759481037924151
Epoch 408/500, LR: [0.00064], Avg Train Loss: 0.022996, Train Accuracy: 0.9940779610194903, Val Accuracy: 0.5761477045908183
Epoch 409/500, LR: [0.00064], Avg Train Loss: 0.023834, Train Accuracy: 0.9921539230384807, Val Accuracy: 0.5759481037924151
Epoch 410/500, LR: [0.00064], Avg Train Loss: 0.017225, Train Accuracy: 0.997176411794103, Val Accuracy: 0.5987025948103792
Epoch 411/500, LR: [0.00064], Avg Train Loss: 0.013444, Train Accuracy: 0.9972013993003498, Val Accuracy: 0.5857285429141716
Epoch 412/500, LR: [0.00064], Avg Train Loss: 0.011359, Train Accuracy: 0.9966266866566716, Val Accuracy: 0.6083832335329341
Epoch 413/500, LR: [0.00064], Avg Train Loss: 0.015024, Train Accuracy: 0.9972763618190904, Val Accuracy: 0.5815369261477046
Epoch 414/500, LR: [0.00064], Avg Train Loss: 0.013124, Train Accuracy: 0.9978510744627687, Val Accuracy: 0.5765469061876247
Epoch 415/500, LR: [0.00064], Avg Train Loss: 0.011494, Train Accuracy: 0.9971264367816092, Val Accuracy: 0.5759481037924151
Epoch 416/500, LR: [0.00064], Avg Train Loss: 0.013819, Train Accuracy: 0.996951524237881, Val Accuracy: 0.5758483033932136
Epoch 417/500, LR: [0.00064], Avg Train Loss: 0.014360, Train Accuracy: 0.9948525737131434, Val Accuracy: 0.5759481037924151
Epoch 418/500, LR: [0.00064], Avg Train Loss: 0.015137, Train Accuracy: 0.9949525237381309, Val Accuracy: 0.5759481037924151
Epoch 419/500, LR: [0.00064], Avg Train Loss: 0.014491, Train Accuracy: 0.9895052473763118, Val Accuracy: 0.5759481037924151
Epoch 420/500, LR: [0.00064], Avg Train Loss: 0.018261, Train Accuracy: 0.997976011994003, Val Accuracy: 0.5759481037924151
Epoch 421/500, LR: [0.00064], Avg Train Loss: 0.012279, Train Accuracy: 0.9942278860569715, Val Accuracy: 0.5759481037924151
Epoch 422/500, LR: [0.00064], Avg Train Loss: 0.027612, Train Accuracy: 0.9963018490754623, Val Accuracy: 0.6313373253493014
Epoch 423/500, LR: [0.00064], Avg Train Loss: 0.017648, Train Accuracy: 0.9964767616191904, Val Accuracy: 0.5765469061876247
Epoch 424/500, LR: [0.00064], Avg Train Loss: 0.013279, Train Accuracy: 0.9958520739630184, Val Accuracy: 0.6710578842315369
Epoch 425/500, LR: [0.00064], Avg Train Loss: 0.013642, Train Accuracy: 0.9969765117441279, Val Accuracy: 0.6506986027944112
Epoch 426/500, LR: [0.00064], Avg Train Loss: 0.030882, Train Accuracy: 0.9565467266366816, Val Accuracy: 0.5758483033932136
Epoch 427/500, LR: [0.00064], Avg Train Loss: 0.035494, Train Accuracy: 0.9966016991504247, Val Accuracy: 0.5758483033932136
Epoch 428/500, LR: [0.00064], Avg Train Loss: 0.014821, Train Accuracy: 0.9961769115442279, Val Accuracy: 0.5758483033932136
Epoch 429/500, LR: [0.00064], Avg Train Loss: 0.013058, Train Accuracy: 0.9957771114442778, Val Accuracy: 0.5759481037924151
Epoch 430/500, LR: [0.00064], Avg Train Loss: 0.013385, Train Accuracy: 0.9968265867066467, Val Accuracy: 0.5758483033932136
Epoch 431/500, LR: [0.00064], Avg Train Loss: 0.013570, Train Accuracy: 0.9959770114942529, Val Accuracy: 0.5758483033932136
Epoch 432/500, LR: [0.00064], Avg Train Loss: 0.014272, Train Accuracy: 0.997576211894053, Val Accuracy: 0.5759481037924151
Epoch 433/500, LR: [0.00064], Avg Train Loss: 0.015105, Train Accuracy: 0.996151924037981, Val Accuracy: 0.5759481037924151
Epoch 434/500, LR: [0.00064], Avg Train Loss: 0.011238, Train Accuracy: 0.9973513243378311, Val Accuracy: 0.5758483033932136
Epoch 435/500, LR: [0.00064], Avg Train Loss: 0.011912, Train Accuracy: 0.9910044977511244, Val Accuracy: 0.5759481037924151
Epoch 436/500, LR: [0.00064], Avg Train Loss: 0.031503, Train Accuracy: 0.9966016991504247, Val Accuracy: 0.5759481037924151
Epoch 437/500, LR: [0.00064], Avg Train Loss: 0.016014, Train Accuracy: 0.9970014992503748, Val Accuracy: 0.6030938123752495
Epoch 438/500, LR: [0.00064], Avg Train Loss: 0.014021, Train Accuracy: 0.9983008495752124, Val Accuracy: 0.6467065868263473
Epoch 439/500, LR: [0.00064], Avg Train Loss: 0.014983, Train Accuracy: 0.9975012493753124, Val Accuracy: 0.6050898203592814
Epoch 440/500, LR: [0.00064], Avg Train Loss: 0.014511, Train Accuracy: 0.9888305847076462, Val Accuracy: 0.5787425149700599
Epoch 441/500, LR: [0.00064], Avg Train Loss: 0.015406, Train Accuracy: 0.9808595702148926, Val Accuracy: 0.5937125748502994
Epoch 442/500, LR: [0.00064], Avg Train Loss: 0.020505, Train Accuracy: 0.9956271864067966, Val Accuracy: 0.5848303393213573
Epoch 443/500, LR: [0.00064], Avg Train Loss: 0.021327, Train Accuracy: 0.9952523738130935, Val Accuracy: 0.8384231536926148
Epoch 444/500, LR: [0.00064], Avg Train Loss: 0.014691, Train Accuracy: 0.9967016491754123, Val Accuracy: 0.8737524950099801
Epoch 445/500, LR: [0.00064], Avg Train Loss: 0.012946, Train Accuracy: 0.9977011494252873, Val Accuracy: 0.5955089820359282
Epoch 446/500, LR: [0.00064], Avg Train Loss: 0.010518, Train Accuracy: 0.9954022988505747, Val Accuracy: 0.5765469061876247
Epoch 447/500, LR: [0.00064], Avg Train Loss: 0.017690, Train Accuracy: 0.9964267866066967, Val Accuracy: 0.9207584830339322
Epoch 448/500, LR: [0.00064], Avg Train Loss: 0.014489, Train Accuracy: 0.9886306846576711, Val Accuracy: 0.5758483033932136
Epoch 449/500, LR: [0.0005120000000000001], Avg Train Loss: 0.014148, Train Accuracy: 0.9975262368815592, Val Accuracy: 0.6693612774451098
Epoch 450/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011958, Train Accuracy: 0.9977761119440279, Val Accuracy: 0.5758483033932136
Epoch 451/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011101, Train Accuracy: 0.9961269365317341, Val Accuracy: 0.5759481037924151
Epoch 452/500, LR: [0.0005120000000000001], Avg Train Loss: 0.018815, Train Accuracy: 0.9972013993003498, Val Accuracy: 0.7176646706586827
Epoch 453/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010156, Train Accuracy: 0.9978510744627687, Val Accuracy: 0.6845309381237525
Epoch 454/500, LR: [0.0005120000000000001], Avg Train Loss: 0.009794, Train Accuracy: 0.9974262868565718, Val Accuracy: 0.8718562874251496
Epoch 455/500, LR: [0.0005120000000000001], Avg Train Loss: 0.034156, Train Accuracy: 0.9930284857571214, Val Accuracy: 0.5965069860279442
Epoch 456/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013986, Train Accuracy: 0.997576211894053, Val Accuracy: 0.5840319361277445
Epoch 457/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013801, Train Accuracy: 0.9965017491254373, Val Accuracy: 0.5778443113772455
Epoch 458/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012654, Train Accuracy: 0.9974262868565718, Val Accuracy: 0.6361277445109781
Epoch 459/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013976, Train Accuracy: 0.9972513743128436, Val Accuracy: 0.577245508982036
Epoch 460/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012883, Train Accuracy: 0.9971264367816092, Val Accuracy: 0.6367265469061876
Epoch 461/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011867, Train Accuracy: 0.9978510744627687, Val Accuracy: 0.5763473053892215
Epoch 462/500, LR: [0.0005120000000000001], Avg Train Loss: 0.014407, Train Accuracy: 0.9973263368315842, Val Accuracy: 0.5759481037924151
Epoch 463/500, LR: [0.0005120000000000001], Avg Train Loss: 0.009877, Train Accuracy: 0.9968515742128935, Val Accuracy: 0.5759481037924151
Epoch 464/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011672, Train Accuracy: 0.9966266866566716, Val Accuracy: 0.5759481037924151
Epoch 465/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012955, Train Accuracy: 0.9917291354322838, Val Accuracy: 0.6471057884231537
Epoch 466/500, LR: [0.0005120000000000001], Avg Train Loss: 0.039588, Train Accuracy: 0.9959770114942529, Val Accuracy: 0.5760479041916168
Epoch 467/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012888, Train Accuracy: 0.9930534732633683, Val Accuracy: 0.6901197604790419
Epoch 468/500, LR: [0.0005120000000000001], Avg Train Loss: 0.017682, Train Accuracy: 0.9972513743128436, Val Accuracy: 0.5759481037924151
Epoch 469/500, LR: [0.0005120000000000001], Avg Train Loss: 0.014528, Train Accuracy: 0.9933283358320839, Val Accuracy: 0.5984031936127745
Epoch 470/500, LR: [0.0005120000000000001], Avg Train Loss: 0.023147, Train Accuracy: 0.9956771614192903, Val Accuracy: 0.5795409181636727
Epoch 471/500, LR: [0.0005120000000000001], Avg Train Loss: 0.015291, Train Accuracy: 0.9953023488255872, Val Accuracy: 0.5758483033932136
Epoch 472/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013524, Train Accuracy: 0.9977761119440279, Val Accuracy: 0.5759481037924151
Epoch 473/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010731, Train Accuracy: 0.9976761619190405, Val Accuracy: 0.5759481037924151
Epoch 474/500, LR: [0.0005120000000000001], Avg Train Loss: 0.018506, Train Accuracy: 0.9973763118440779, Val Accuracy: 0.580938123752495
Epoch 475/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010576, Train Accuracy: 0.9978260869565218, Val Accuracy: 0.6087824351297405
Epoch 476/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012197, Train Accuracy: 0.9979510244877561, Val Accuracy: 0.6475049900199601
Epoch 477/500, LR: [0.0005120000000000001], Avg Train Loss: 0.008923, Train Accuracy: 0.9974512743628186, Val Accuracy: 0.5766467065868264
Epoch 478/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013307, Train Accuracy: 0.9974762618690655, Val Accuracy: 0.5759481037924151
Epoch 479/500, LR: [0.0005120000000000001], Avg Train Loss: 0.019075, Train Accuracy: 0.9971014492753624, Val Accuracy: 0.5759481037924151
Epoch 480/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010302, Train Accuracy: 0.9968765617191404, Val Accuracy: 0.6105788423153693
Epoch 481/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010335, Train Accuracy: 0.9985007496251874, Val Accuracy: 0.5759481037924151
Epoch 482/500, LR: [0.0005120000000000001], Avg Train Loss: 0.009839, Train Accuracy: 0.9978760619690155, Val Accuracy: 0.5759481037924151
Epoch 483/500, LR: [0.0005120000000000001], Avg Train Loss: 0.009847, Train Accuracy: 0.996551724137931, Val Accuracy: 0.6002994011976048
Epoch 484/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013802, Train Accuracy: 0.9981009495252374, Val Accuracy: 0.5808383233532934
Epoch 485/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010872, Train Accuracy: 0.9975512243878061, Val Accuracy: 0.5792415169660678
Epoch 486/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010528, Train Accuracy: 0.9974762618690655, Val Accuracy: 0.57624750499002
Epoch 487/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012766, Train Accuracy: 0.9976261869065467, Val Accuracy: 0.5765469061876247
Epoch 488/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010760, Train Accuracy: 0.9974262868565718, Val Accuracy: 0.5759481037924151
Epoch 489/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011927, Train Accuracy: 0.9983008495752124, Val Accuracy: 0.5758483033932136
Epoch 490/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012479, Train Accuracy: 0.9924537731134433, Val Accuracy: 0.5759481037924151
Epoch 491/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012427, Train Accuracy: 0.9945527236381809, Val Accuracy: 0.5770459081836328
Epoch 492/500, LR: [0.0005120000000000001], Avg Train Loss: 0.009416, Train Accuracy: 0.9981009495252374, Val Accuracy: 0.5759481037924151
Epoch 493/500, LR: [0.0005120000000000001], Avg Train Loss: 0.013996, Train Accuracy: 0.9965767116441779, Val Accuracy: 0.5759481037924151
Epoch 494/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012761, Train Accuracy: 0.9968515742128935, Val Accuracy: 0.5759481037924151
Epoch 495/500, LR: [0.0005120000000000001], Avg Train Loss: 0.012224, Train Accuracy: 0.9950524737631185, Val Accuracy: 0.5759481037924151
Epoch 496/500, LR: [0.0005120000000000001], Avg Train Loss: 0.014220, Train Accuracy: 0.9962518740629686, Val Accuracy: 0.5792415169660678
Epoch 497/500, LR: [0.0005120000000000001], Avg Train Loss: 0.011492, Train Accuracy: 0.9936281859070465, Val Accuracy: 0.5759481037924151
Epoch 498/500, LR: [0.0005120000000000001], Avg Train Loss: 0.014714, Train Accuracy: 0.9965267366316841, Val Accuracy: 0.5758483033932136
Epoch 499/500, LR: [0.0005120000000000001], Avg Train Loss: 0.010078, Train Accuracy: 0.998175912043978, Val Accuracy: 0.5759481037924151
Final Train Accuracy: 0.9829085457271365, Val Accuracy: 0.9926147704590819, Test Accuracy: 0.9973053892215569
