Epoch 0/500, LR: [0.001], Avg Train Loss: 0.315782, Train Accuracy: 0.9016741629185407, Val Accuracy: 0.500998003992016
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.205425, Train Accuracy: 0.9131934032983509, Val Accuracy: 0.5013972055888224
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.206003, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5011976047904192
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.204174, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5012974051896207
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.204371, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5010978043912175
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.202481, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.500998003992016
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.202475, Train Accuracy: 0.913168415792104, Val Accuracy: 0.5013972055888224
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.203095, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5010978043912175
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.202102, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.5011976047904192
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.205967, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.500998003992016
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.204934, Train Accuracy: 0.9131184407796102, Val Accuracy: 0.5011976047904192
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.203815, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5011976047904192
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.203246, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5014970059880239
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.203890, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.202985, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.203162, Train Accuracy: 0.9134182908545727, Val Accuracy: 0.500998003992016
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.202074, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.202831, Train Accuracy: 0.9126686656671664, Val Accuracy: 0.5018962075848303
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.203406, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5012974051896207
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.204265, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5011976047904192
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.203457, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5012974051896207
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.201915, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5011976047904192
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.204284, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5011976047904192
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.202493, Train Accuracy: 0.9128685657171415, Val Accuracy: 0.500998003992016
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.208601, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5010978043912175
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.203076, Train Accuracy: 0.9131184407796102, Val Accuracy: 0.5011976047904192
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.202347, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5010978043912175
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.204359, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5010978043912175
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.202623, Train Accuracy: 0.9141179410294853, Val Accuracy: 0.5010978043912175
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.202225, Train Accuracy: 0.9131934032983509, Val Accuracy: 0.5010978043912175
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.202429, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5010978043912175
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.201688, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5011976047904192
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.203721, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5011976047904192
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.202338, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5010978043912175
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.203794, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5010978043912175
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.203342, Train Accuracy: 0.9126186906546727, Val Accuracy: 0.5011976047904192
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.202529, Train Accuracy: 0.913168415792104, Val Accuracy: 0.5011976047904192
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.202077, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5016966067864271
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.201755, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5012974051896207
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.202026, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5010978043912175
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.205314, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5014970059880239
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.202399, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5010978043912175
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.201486, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.5011976047904192
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.202958, Train Accuracy: 0.9131184407796102, Val Accuracy: 0.5011976047904192
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.203053, Train Accuracy: 0.9138930534732633, Val Accuracy: 0.5011976047904192
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.203483, Train Accuracy: 0.9138180909545227, Val Accuracy: 0.5012974051896207
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.202900, Train Accuracy: 0.9143428285857071, Val Accuracy: 0.5010978043912175
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.202494, Train Accuracy: 0.9132933533233384, Val Accuracy: 0.5010978043912175
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.201979, Train Accuracy: 0.913168415792104, Val Accuracy: 0.5016966067864271
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.201729, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5011976047904192
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.201579, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5017964071856288
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.203759, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5011976047904192
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.203848, Train Accuracy: 0.9132933533233384, Val Accuracy: 0.5011976047904192
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.204405, Train Accuracy: 0.9126936531734133, Val Accuracy: 0.5011976047904192
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.203031, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.201506, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5012974051896207
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.200653, Train Accuracy: 0.9130184907546227, Val Accuracy: 0.5013972055888224
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.202670, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.5016966067864271
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.202847, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5011976047904192
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.200536, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5011976047904192
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.208131, Train Accuracy: 0.9134682658670664, Val Accuracy: 0.5010978043912175
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.202731, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5014970059880239
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.202243, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.5011976047904192
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.202387, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5012974051896207
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.203307, Train Accuracy: 0.913368315842079, Val Accuracy: 0.5011976047904192
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.201738, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5012974051896207
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.201488, Train Accuracy: 0.913143428285857, Val Accuracy: 0.5011976047904192
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.201931, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5011976047904192
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.203245, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5011976047904192
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.201734, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.5012974051896207
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.201249, Train Accuracy: 0.9133433283358321, Val Accuracy: 0.5012974051896207
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.203319, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5010978043912175
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.202185, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5013972055888224
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.199716, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5010978043912175
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.202794, Train Accuracy: 0.9133933033483258, Val Accuracy: 0.5010978043912175
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.200965, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.5010978043912175
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.201450, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5010978043912175
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.200308, Train Accuracy: 0.9134182908545727, Val Accuracy: 0.5013972055888224
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.200992, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5010978043912175
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.201723, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5014970059880239
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.202913, Train Accuracy: 0.915567216391804, Val Accuracy: 0.5014970059880239
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.201445, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5012974051896207
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.201363, Train Accuracy: 0.9135432283858071, Val Accuracy: 0.5013972055888224
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.201261, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5010978043912175
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.201384, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5011976047904192
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.200690, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5010978043912175
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.202213, Train Accuracy: 0.9136931534232884, Val Accuracy: 0.5012974051896207
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.200833, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5011976047904192
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.201905, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5010978043912175
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.201088, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5010978043912175
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.200496, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.200121, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.201014, Train Accuracy: 0.9132683658170915, Val Accuracy: 0.5011976047904192
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.202036, Train Accuracy: 0.9133433283358321, Val Accuracy: 0.5011976047904192
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.201074, Train Accuracy: 0.9146176911544228, Val Accuracy: 0.5012974051896207
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.201044, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5010978043912175
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.199971, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5010978043912175
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.200372, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5010978043912175
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.199289, Train Accuracy: 0.9140429785107447, Val Accuracy: 0.5011976047904192
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.199324, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5010978043912175
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.200367, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5011976047904192
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.200384, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5012974051896207
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.200627, Train Accuracy: 0.9136681659170415, Val Accuracy: 0.5012974051896207
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.200912, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5010978043912175
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.199723, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5010978043912175
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.200596, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5010978043912175
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.201478, Train Accuracy: 0.9141179410294853, Val Accuracy: 0.5010978043912175
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.200457, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5010978043912175
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.202745, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5012974051896207
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.202779, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5013972055888224
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.201241, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5010978043912175
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.200366, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5011976047904192
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.199692, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5010978043912175
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.201393, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5011976047904192
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.199354, Train Accuracy: 0.9135932033983009, Val Accuracy: 0.5012974051896207
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.200162, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5010978043912175
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.199816, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5011976047904192
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.199640, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.200060, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5011976047904192
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.199706, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5011976047904192
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.199851, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5011976047904192
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.200327, Train Accuracy: 0.9143428285857071, Val Accuracy: 0.5010978043912175
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.200213, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5011976047904192
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.199520, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5010978043912175
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.199718, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5010978043912175
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.199232, Train Accuracy: 0.913568215892054, Val Accuracy: 0.5011976047904192
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.199762, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5011976047904192
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.198866, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5011976047904192
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.199412, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5010978043912175
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.199937, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5013972055888224
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.200424, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5010978043912175
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.200518, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5010978043912175
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.199772, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5010978043912175
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.200455, Train Accuracy: 0.9136681659170415, Val Accuracy: 0.5011976047904192
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.199474, Train Accuracy: 0.9138930534732633, Val Accuracy: 0.5010978043912175
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.199343, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.5010978043912175
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.199406, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5011976047904192
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.199477, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.500998003992016
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.199884, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5010978043912175
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.198448, Train Accuracy: 0.9119190404797601, Val Accuracy: 0.5010978043912175
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.201847, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5011976047904192
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.200081, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5010978043912175
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.198532, Train Accuracy: 0.9141179410294853, Val Accuracy: 0.5010978043912175
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.200833, Train Accuracy: 0.9143428285857071, Val Accuracy: 0.5010978043912175
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.199133, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5011976047904192
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.198996, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5012974051896207
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.200491, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5010978043912175
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.199015, Train Accuracy: 0.913768115942029, Val Accuracy: 0.5012974051896207
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.201717, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.199051, Train Accuracy: 0.9144927536231884, Val Accuracy: 0.5010978043912175
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.199589, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5011976047904192
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.199764, Train Accuracy: 0.9135182408795602, Val Accuracy: 0.5014970059880239
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.198528, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5010978043912175
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.199305, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5011976047904192
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.199383, Train Accuracy: 0.9140679660169915, Val Accuracy: 0.5011976047904192
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.199617, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5011976047904192
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.199044, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5010978043912175
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.199826, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5010978043912175
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.198654, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5010978043912175
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.199561, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.5010978043912175
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.199099, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5011976047904192
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.199246, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.198721, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.199372, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5011976047904192
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.199244, Train Accuracy: 0.9142928535732134, Val Accuracy: 0.5011976047904192
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.198647, Train Accuracy: 0.914767616191904, Val Accuracy: 0.5010978043912175
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.198497, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.201268, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5012974051896207
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.198479, Train Accuracy: 0.9142178910544727, Val Accuracy: 0.5010978043912175
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.198805, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5011976047904192
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.199878, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5011976047904192
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.202647, Train Accuracy: 0.9144927536231884, Val Accuracy: 0.5011976047904192
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.198350, Train Accuracy: 0.9138430784607696, Val Accuracy: 0.5010978043912175
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.199092, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5010978043912175
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.198961, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.199698, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5011976047904192
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.198615, Train Accuracy: 0.9133183408295852, Val Accuracy: 0.5010978043912175
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.199470, Train Accuracy: 0.915592203898051, Val Accuracy: 0.5010978043912175
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.199701, Train Accuracy: 0.9134932533733133, Val Accuracy: 0.5012974051896207
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.199526, Train Accuracy: 0.9156671664167916, Val Accuracy: 0.5011976047904192
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.199243, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5011976047904192
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.199858, Train Accuracy: 0.9141429285357321, Val Accuracy: 0.5010978043912175
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.198396, Train Accuracy: 0.9142428785607196, Val Accuracy: 0.5010978043912175
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.198009, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5010978043912175
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.199081, Train Accuracy: 0.9138680659670165, Val Accuracy: 0.5010978043912175
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.200119, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5010978043912175
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.198220, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5010978043912175
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.198151, Train Accuracy: 0.9136181909045478, Val Accuracy: 0.5011976047904192
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.197067, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5010978043912175
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.199378, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.5011976047904192
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.198708, Train Accuracy: 0.9159670164917542, Val Accuracy: 0.5010978043912175
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.198452, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5010978043912175
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.198323, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5010978043912175
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.196755, Train Accuracy: 0.9141179410294853, Val Accuracy: 0.5010978043912175
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.198479, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5010978043912175
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.198643, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5012974051896207
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.198315, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5012974051896207
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.198915, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5010978043912175
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.199775, Train Accuracy: 0.9139180409795102, Val Accuracy: 0.5012974051896207
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.198522, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5010978043912175
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.197962, Train Accuracy: 0.9156671664167916, Val Accuracy: 0.5010978043912175
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.197751, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.5012974051896207
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.203394, Train Accuracy: 0.9134432783608196, Val Accuracy: 0.5012974051896207
