Epoch 0/500, LR: [0.001], Avg Train Loss: 0.511313, Train Accuracy: 0.8209645177411294, Val Accuracy: 0.5758483033932136
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.330648, Train Accuracy: 0.8387556221889055, Val Accuracy: 0.5758483033932136
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.332166, Train Accuracy: 0.8376811594202899, Val Accuracy: 0.5758483033932136
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.331471, Train Accuracy: 0.8396551724137931, Val Accuracy: 0.5758483033932136
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.330269, Train Accuracy: 0.8287856071964018, Val Accuracy: 0.5758483033932136
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.338629, Train Accuracy: 0.8387306346826586, Val Accuracy: 0.5758483033932136
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.331082, Train Accuracy: 0.8355072463768116, Val Accuracy: 0.5758483033932136
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.330962, Train Accuracy: 0.8380309845077462, Val Accuracy: 0.5758483033932136
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.330583, Train Accuracy: 0.8333083458270865, Val Accuracy: 0.5758483033932136
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.330787, Train Accuracy: 0.8243628185907046, Val Accuracy: 0.5758483033932136
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.335372, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.330904, Train Accuracy: 0.8391804097951024, Val Accuracy: 0.5758483033932136
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.330116, Train Accuracy: 0.8355822088955522, Val Accuracy: 0.5758483033932136
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.331197, Train Accuracy: 0.8394802598700649, Val Accuracy: 0.5758483033932136
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.331123, Train Accuracy: 0.8363318340829585, Val Accuracy: 0.5758483033932136
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.330615, Train Accuracy: 0.8391804097951024, Val Accuracy: 0.5758483033932136
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.334029, Train Accuracy: 0.8375312343828086, Val Accuracy: 0.5758483033932136
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.330867, Train Accuracy: 0.83968015992004, Val Accuracy: 0.5758483033932136
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.329469, Train Accuracy: 0.8398300849575212, Val Accuracy: 0.5758483033932136
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.331087, Train Accuracy: 0.8385557221389305, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.331468, Train Accuracy: 0.8391304347826087, Val Accuracy: 0.5758483033932136
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.330548, Train Accuracy: 0.8336581709145428, Val Accuracy: 0.5758483033932136
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.333052, Train Accuracy: 0.8412043978010995, Val Accuracy: 0.5758483033932136
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.328829, Train Accuracy: 0.8377311344327836, Val Accuracy: 0.5758483033932136
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.330236, Train Accuracy: 0.8402298850574713, Val Accuracy: 0.5758483033932136
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.332437, Train Accuracy: 0.8358070964517741, Val Accuracy: 0.5758483033932136
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.330012, Train Accuracy: 0.8347826086956521, Val Accuracy: 0.5758483033932136
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.332967, Train Accuracy: 0.8397801099450275, Val Accuracy: 0.5758483033932136
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.331179, Train Accuracy: 0.8398550724637681, Val Accuracy: 0.5758483033932136
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.331030, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.330947, Train Accuracy: 0.8353073463268366, Val Accuracy: 0.5758483033932136
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.331119, Train Accuracy: 0.8347576211894053, Val Accuracy: 0.5758483033932136
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.331757, Train Accuracy: 0.8402048975512244, Val Accuracy: 0.5758483033932136
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.330811, Train Accuracy: 0.8398300849575212, Val Accuracy: 0.5758483033932136
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.329992, Train Accuracy: 0.8392303848075962, Val Accuracy: 0.5758483033932136
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.330901, Train Accuracy: 0.8396051974012994, Val Accuracy: 0.5758483033932136
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.329780, Train Accuracy: 0.8370314842578711, Val Accuracy: 0.5758483033932136
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.329179, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.329914, Train Accuracy: 0.8339580209895052, Val Accuracy: 0.5758483033932136
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.330587, Train Accuracy: 0.8384307846076962, Val Accuracy: 0.5758483033932136
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.331010, Train Accuracy: 0.8405797101449275, Val Accuracy: 0.5758483033932136
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.330237, Train Accuracy: 0.8398300849575212, Val Accuracy: 0.5758483033932136
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.329439, Train Accuracy: 0.8386806596701649, Val Accuracy: 0.5758483033932136
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.334229, Train Accuracy: 0.8391304347826087, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.329540, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.330598, Train Accuracy: 0.8375312343828086, Val Accuracy: 0.5758483033932136
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.329319, Train Accuracy: 0.8387806096951524, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.330850, Train Accuracy: 0.8405797101449275, Val Accuracy: 0.5758483033932136
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.329359, Train Accuracy: 0.8392553723138431, Val Accuracy: 0.5758483033932136
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.331931, Train Accuracy: 0.8399300349825087, Val Accuracy: 0.5758483033932136
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.330232, Train Accuracy: 0.84007996001999, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.330375, Train Accuracy: 0.8403298350824587, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.331583, Train Accuracy: 0.8397551224387806, Val Accuracy: 0.5758483033932136
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.329050, Train Accuracy: 0.8382058970514743, Val Accuracy: 0.5758483033932136
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.329221, Train Accuracy: 0.8397551224387806, Val Accuracy: 0.5758483033932136
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.331419, Train Accuracy: 0.8398550724637681, Val Accuracy: 0.5758483033932136
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.329793, Train Accuracy: 0.837856071964018, Val Accuracy: 0.5758483033932136
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.330104, Train Accuracy: 0.8400049975012494, Val Accuracy: 0.5758483033932136
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.329468, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.330160, Train Accuracy: 0.8404047976011993, Val Accuracy: 0.5758483033932136
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.330138, Train Accuracy: 0.8386806596701649, Val Accuracy: 0.5758483033932136
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.329392, Train Accuracy: 0.8403298350824587, Val Accuracy: 0.5758483033932136
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.328882, Train Accuracy: 0.8404797601199401, Val Accuracy: 0.5758483033932136
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.330580, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.330119, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.330603, Train Accuracy: 0.8397801099450275, Val Accuracy: 0.5758483033932136
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.330168, Train Accuracy: 0.8400549725137432, Val Accuracy: 0.5758483033932136
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.329722, Train Accuracy: 0.8400049975012494, Val Accuracy: 0.5758483033932136
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.328764, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.329693, Train Accuracy: 0.8396551724137931, Val Accuracy: 0.5758483033932136
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.329924, Train Accuracy: 0.8385557221389305, Val Accuracy: 0.5758483033932136
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.329372, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.329382, Train Accuracy: 0.8387806096951524, Val Accuracy: 0.5758483033932136
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.330697, Train Accuracy: 0.8399550224887556, Val Accuracy: 0.5758483033932136
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.330330, Train Accuracy: 0.8404047976011993, Val Accuracy: 0.5758483033932136
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.330457, Train Accuracy: 0.8404047976011993, Val Accuracy: 0.5758483033932136
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.331047, Train Accuracy: 0.8394052973513243, Val Accuracy: 0.5758483033932136
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.330058, Train Accuracy: 0.8374812593703148, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.329577, Train Accuracy: 0.8359320339830085, Val Accuracy: 0.5758483033932136
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.331451, Train Accuracy: 0.8398050974512744, Val Accuracy: 0.5758483033932136
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.330312, Train Accuracy: 0.8390804597701149, Val Accuracy: 0.5758483033932136
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.329865, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.329454, Train Accuracy: 0.8337081459270365, Val Accuracy: 0.5758483033932136
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.331975, Train Accuracy: 0.837856071964018, Val Accuracy: 0.5758483033932136
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.330255, Train Accuracy: 0.840279860069965, Val Accuracy: 0.5758483033932136
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.329931, Train Accuracy: 0.8401049475262369, Val Accuracy: 0.5758483033932136
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.330013, Train Accuracy: 0.8394302848575712, Val Accuracy: 0.5758483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.330295, Train Accuracy: 0.8393303348325837, Val Accuracy: 0.5758483033932136
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.330009, Train Accuracy: 0.8401299350324838, Val Accuracy: 0.5758483033932136
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.329958, Train Accuracy: 0.8373063468265867, Val Accuracy: 0.5758483033932136
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.330359, Train Accuracy: 0.8311594202898551, Val Accuracy: 0.5758483033932136
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.331067, Train Accuracy: 0.8404797601199401, Val Accuracy: 0.5758483033932136
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.330103, Train Accuracy: 0.8383808095952024, Val Accuracy: 0.5758483033932136
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.330396, Train Accuracy: 0.8400299850074963, Val Accuracy: 0.5758483033932136
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.329436, Train Accuracy: 0.8395802098950524, Val Accuracy: 0.5758483033932136
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.329145, Train Accuracy: 0.834432783608196, Val Accuracy: 0.5758483033932136
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.332322, Train Accuracy: 0.8392553723138431, Val Accuracy: 0.5758483033932136
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.329305, Train Accuracy: 0.8403798100949526, Val Accuracy: 0.5758483033932136
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.328790, Train Accuracy: 0.8387556221889055, Val Accuracy: 0.5758483033932136
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.329632, Train Accuracy: 0.8385307346326837, Val Accuracy: 0.5758483033932136
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.328399, Train Accuracy: 0.8404047976011993, Val Accuracy: 0.5758483033932136
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.329336, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.329649, Train Accuracy: 0.8393803098450775, Val Accuracy: 0.5758483033932136
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.329481, Train Accuracy: 0.8396051974012994, Val Accuracy: 0.5758483033932136
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.330689, Train Accuracy: 0.8406046976511744, Val Accuracy: 0.5758483033932136
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.329310, Train Accuracy: 0.8387556221889055, Val Accuracy: 0.5758483033932136
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.329128, Train Accuracy: 0.8387556221889055, Val Accuracy: 0.5758483033932136
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.329728, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.329107, Train Accuracy: 0.8389555222388806, Val Accuracy: 0.5758483033932136
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.330289, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.329314, Train Accuracy: 0.839880059970015, Val Accuracy: 0.5758483033932136
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.328759, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.330275, Train Accuracy: 0.8378060969515242, Val Accuracy: 0.5758483033932136
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.329213, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.329288, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.329553, Train Accuracy: 0.8405047476261869, Val Accuracy: 0.5758483033932136
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.328503, Train Accuracy: 0.8376061969015492, Val Accuracy: 0.5758483033932136
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.329414, Train Accuracy: 0.8393803098450775, Val Accuracy: 0.5758483033932136
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.328527, Train Accuracy: 0.8406546726636681, Val Accuracy: 0.5758483033932136
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.328632, Train Accuracy: 0.8395802098950524, Val Accuracy: 0.5758483033932136
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.329627, Train Accuracy: 0.8395302348825587, Val Accuracy: 0.5758483033932136
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.328846, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.329032, Train Accuracy: 0.8386806596701649, Val Accuracy: 0.5758483033932136
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.329174, Train Accuracy: 0.8404547726136932, Val Accuracy: 0.5758483033932136
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.329120, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.329653, Train Accuracy: 0.8403048475762119, Val Accuracy: 0.5758483033932136
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.329242, Train Accuracy: 0.8388305847076462, Val Accuracy: 0.5758483033932136
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.328884, Train Accuracy: 0.8368815592203898, Val Accuracy: 0.5758483033932136
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.330457, Train Accuracy: 0.8387056471764118, Val Accuracy: 0.5758483033932136
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.329953, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.329322, Train Accuracy: 0.8393553223388306, Val Accuracy: 0.5758483033932136
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.329688, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.329324, Train Accuracy: 0.8402548725637181, Val Accuracy: 0.5758483033932136
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.328149, Train Accuracy: 0.8395302348825587, Val Accuracy: 0.5758483033932136
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.329520, Train Accuracy: 0.834207896051974, Val Accuracy: 0.5758483033932136
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.329196, Train Accuracy: 0.8401549225387306, Val Accuracy: 0.5758483033932136
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.332064, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.328940, Train Accuracy: 0.8402048975512244, Val Accuracy: 0.5758483033932136
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.328136, Train Accuracy: 0.8400299850074963, Val Accuracy: 0.5758483033932136
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.329692, Train Accuracy: 0.8382808595702149, Val Accuracy: 0.5758483033932136
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.328294, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.328814, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.5758483033932136
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.328269, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.329534, Train Accuracy: 0.8401799100449775, Val Accuracy: 0.5758483033932136
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.328998, Train Accuracy: 0.8399300349825087, Val Accuracy: 0.5758483033932136
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.330172, Train Accuracy: 0.8404297851074463, Val Accuracy: 0.5758483033932136
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.329272, Train Accuracy: 0.8388305847076462, Val Accuracy: 0.5758483033932136
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.328326, Train Accuracy: 0.84007996001999, Val Accuracy: 0.5758483033932136
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.329051, Train Accuracy: 0.8386056971514243, Val Accuracy: 0.5758483033932136
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.329102, Train Accuracy: 0.83928035982009, Val Accuracy: 0.5758483033932136
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.329131, Train Accuracy: 0.8395802098950524, Val Accuracy: 0.5758483033932136
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.329393, Train Accuracy: 0.8400549725137432, Val Accuracy: 0.5758483033932136
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.329214, Train Accuracy: 0.8387056471764118, Val Accuracy: 0.5758483033932136
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.328685, Train Accuracy: 0.8400049975012494, Val Accuracy: 0.5758483033932136
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.329489, Train Accuracy: 0.8375062468765617, Val Accuracy: 0.5758483033932136
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.329603, Train Accuracy: 0.8401299350324838, Val Accuracy: 0.5758483033932136
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.328402, Train Accuracy: 0.8395052473763118, Val Accuracy: 0.5758483033932136
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.328491, Train Accuracy: 0.8394802598700649, Val Accuracy: 0.5758483033932136
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.328116, Train Accuracy: 0.8399300349825087, Val Accuracy: 0.5758483033932136
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.328719, Train Accuracy: 0.8391554222888555, Val Accuracy: 0.5758483033932136
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.328173, Train Accuracy: 0.8375812093953023, Val Accuracy: 0.5758483033932136
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.329436, Train Accuracy: 0.8399550224887556, Val Accuracy: 0.5758483033932136
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.329057, Train Accuracy: 0.8385057471264368, Val Accuracy: 0.5758483033932136
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.329017, Train Accuracy: 0.8402298850574713, Val Accuracy: 0.5758483033932136
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.328815, Train Accuracy: 0.8395552223888056, Val Accuracy: 0.5758483033932136
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.328478, Train Accuracy: 0.8379060469765117, Val Accuracy: 0.5758483033932136
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.329010, Train Accuracy: 0.84007996001999, Val Accuracy: 0.5758483033932136
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.328948, Train Accuracy: 0.8401049475262369, Val Accuracy: 0.5758483033932136
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.328099, Train Accuracy: 0.8400299850074963, Val Accuracy: 0.5758483033932136
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.329525, Train Accuracy: 0.8395802098950524, Val Accuracy: 0.5758483033932136
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.328521, Train Accuracy: 0.8400049975012494, Val Accuracy: 0.5758483033932136
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.328294, Train Accuracy: 0.8403798100949526, Val Accuracy: 0.5758483033932136
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.328070, Train Accuracy: 0.8400299850074963, Val Accuracy: 0.5758483033932136
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.328829, Train Accuracy: 0.8401299350324838, Val Accuracy: 0.5758483033932136
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.329273, Train Accuracy: 0.8397551224387806, Val Accuracy: 0.5758483033932136
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.329032, Train Accuracy: 0.8404547726136932, Val Accuracy: 0.5758483033932136
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.328643, Train Accuracy: 0.8404547726136932, Val Accuracy: 0.5758483033932136
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.328016, Train Accuracy: 0.8381559220389805, Val Accuracy: 0.5758483033932136
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.328541, Train Accuracy: 0.8384807596201899, Val Accuracy: 0.5758483033932136
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.329010, Train Accuracy: 0.8399550224887556, Val Accuracy: 0.5758483033932136
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.328986, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.5758483033932136
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.328770, Train Accuracy: 0.8383558220889555, Val Accuracy: 0.5758483033932136
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.328615, Train Accuracy: 0.83968015992004, Val Accuracy: 0.5758483033932136
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.329323, Train Accuracy: 0.8401549225387306, Val Accuracy: 0.5758483033932136
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.328435, Train Accuracy: 0.8397801099450275, Val Accuracy: 0.5758483033932136
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.328229, Train Accuracy: 0.840279860069965, Val Accuracy: 0.5758483033932136
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.328359, Train Accuracy: 0.8402048975512244, Val Accuracy: 0.5758483033932136
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.328551, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.329230, Train Accuracy: 0.8396301849075463, Val Accuracy: 0.5758483033932136
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.328278, Train Accuracy: 0.8399800099950026, Val Accuracy: 0.5758483033932136
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.328092, Train Accuracy: 0.840279860069965, Val Accuracy: 0.5758483033932136
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.329503, Train Accuracy: 0.8400549725137432, Val Accuracy: 0.5758483033932136
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.329549, Train Accuracy: 0.84007996001999, Val Accuracy: 0.5758483033932136
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.328836, Train Accuracy: 0.8396051974012994, Val Accuracy: 0.5758483033932136
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.329469, Train Accuracy: 0.8401549225387306, Val Accuracy: 0.5758483033932136
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.328169, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.327918, Train Accuracy: 0.8399050474762618, Val Accuracy: 0.5758483033932136
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.328985, Train Accuracy: 0.8397051474262869, Val Accuracy: 0.5758483033932136
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.327862, Train Accuracy: 0.838655672163918, Val Accuracy: 0.5758483033932136
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.329054, Train Accuracy: 0.8399550224887556, Val Accuracy: 0.5758483033932136
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.328857, Train Accuracy: 0.8380809595202399, Val Accuracy: 0.5758483033932136
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.328269, Train Accuracy: 0.8397051474262869, Val Accuracy: 0.5758483033932136
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.328737, Train Accuracy: 0.8397301349325337, Val Accuracy: 0.5758483033932136
