Epoch 0/500, LR: [0.001], Avg Train Loss: 0.469137, Train Accuracy: 0.7431534232883559, Val Accuracy: 0.500998003992016
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.119385, Train Accuracy: 0.9408295852073963, Val Accuracy: 0.5758483033932136
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.115226, Train Accuracy: 0.9470264867566217, Val Accuracy: 0.8374251497005988
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.118203, Train Accuracy: 0.9509495252373813, Val Accuracy: 0.5796407185628742
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.113019, Train Accuracy: 0.9405797101449276, Val Accuracy: 0.5773453093812375
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.119089, Train Accuracy: 0.9489505247376312, Val Accuracy: 0.5846307385229541
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.114903, Train Accuracy: 0.9468265867066467, Val Accuracy: 0.5771457085828343
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.113063, Train Accuracy: 0.9455522238880559, Val Accuracy: 0.5758483033932136
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.119908, Train Accuracy: 0.9436031984007996, Val Accuracy: 0.5858283433133733
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.116189, Train Accuracy: 0.9527236381809095, Val Accuracy: 0.5773453093812375
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.110856, Train Accuracy: 0.9477261369315342, Val Accuracy: 0.8124750499001996
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.112140, Train Accuracy: 0.9540229885057471, Val Accuracy: 0.578443113772455
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.113467, Train Accuracy: 0.9530984507746127, Val Accuracy: 0.577245508982036
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.109257, Train Accuracy: 0.9538980509745127, Val Accuracy: 0.6547904191616767
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.111373, Train Accuracy: 0.9545477261369315, Val Accuracy: 0.5758483033932136
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.118444, Train Accuracy: 0.9437031484257871, Val Accuracy: 0.5958083832335329
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.112841, Train Accuracy: 0.9320089955022489, Val Accuracy: 0.6848303393213573
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.114069, Train Accuracy: 0.9529985007496252, Val Accuracy: 0.5891217564870259
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.105863, Train Accuracy: 0.9546726636681659, Val Accuracy: 0.5758483033932136
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.106893, Train Accuracy: 0.9505747126436782, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.106318, Train Accuracy: 0.9539980009995003, Val Accuracy: 0.6163672654690618
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.102812, Train Accuracy: 0.9554472763618191, Val Accuracy: 0.5758483033932136
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.110097, Train Accuracy: 0.9543228385807097, Val Accuracy: 0.5767465069860279
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.108503, Train Accuracy: 0.9532983508245877, Val Accuracy: 0.5758483033932136
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.107997, Train Accuracy: 0.9562468765617191, Val Accuracy: 0.5758483033932136
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.104411, Train Accuracy: 0.9408295852073963, Val Accuracy: 0.5835329341317366
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.103972, Train Accuracy: 0.9571714142928536, Val Accuracy: 0.5758483033932136
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.103617, Train Accuracy: 0.9558720639680159, Val Accuracy: 0.5758483033932136
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.105830, Train Accuracy: 0.9571714142928536, Val Accuracy: 0.5771457085828343
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.104547, Train Accuracy: 0.9554222888555722, Val Accuracy: 0.5758483033932136
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.103442, Train Accuracy: 0.9518490754622688, Val Accuracy: 0.5758483033932136
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.107037, Train Accuracy: 0.9338330834582709, Val Accuracy: 0.7421157684630738
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.106309, Train Accuracy: 0.9563218390804598, Val Accuracy: 0.5758483033932136
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.101413, Train Accuracy: 0.9538730634682658, Val Accuracy: 0.5758483033932136
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.107734, Train Accuracy: 0.9557721139430285, Val Accuracy: 0.5761477045908183
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.102215, Train Accuracy: 0.954272863568216, Val Accuracy: 0.5758483033932136
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.103079, Train Accuracy: 0.9564967516241879, Val Accuracy: 0.5760479041916168
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.100560, Train Accuracy: 0.9562218890554722, Val Accuracy: 0.5758483033932136
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.106271, Train Accuracy: 0.9432283858070964, Val Accuracy: 0.6214570858283434
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.098503, Train Accuracy: 0.9524737631184408, Val Accuracy: 0.5832335329341317
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.147692, Train Accuracy: 0.9284107946026986, Val Accuracy: 0.580938123752495
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.120917, Train Accuracy: 0.9374812593703148, Val Accuracy: 0.5766467065868264
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.107201, Train Accuracy: 0.9528735632183908, Val Accuracy: 0.5758483033932136
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.132667, Train Accuracy: 0.9508745627186407, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.111928, Train Accuracy: 0.9524987506246877, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.102269, Train Accuracy: 0.957096451774113, Val Accuracy: 0.5758483033932136
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.097648, Train Accuracy: 0.9529235382308846, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.097756, Train Accuracy: 0.9532733633183408, Val Accuracy: 0.5827345309381238
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.100533, Train Accuracy: 0.9494502748625687, Val Accuracy: 0.5759481037924151
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.098384, Train Accuracy: 0.958495752123938, Val Accuracy: 0.5769461077844311
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.097403, Train Accuracy: 0.9594202898550724, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.097294, Train Accuracy: 0.9547726136931535, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.099892, Train Accuracy: 0.9517241379310345, Val Accuracy: 0.5758483033932136
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.096306, Train Accuracy: 0.9574212893553223, Val Accuracy: 0.5759481037924151
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.095382, Train Accuracy: 0.9516991504247876, Val Accuracy: 0.5761477045908183
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.095451, Train Accuracy: 0.9583958020989505, Val Accuracy: 0.5758483033932136
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.093696, Train Accuracy: 0.9556471764117941, Val Accuracy: 0.5758483033932136
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.094343, Train Accuracy: 0.9567966016991504, Val Accuracy: 0.5758483033932136
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.096610, Train Accuracy: 0.9474762618690654, Val Accuracy: 0.577245508982036
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.098288, Train Accuracy: 0.9591954022988506, Val Accuracy: 0.5758483033932136
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.098425, Train Accuracy: 0.9558720639680159, Val Accuracy: 0.5758483033932136
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.093368, Train Accuracy: 0.9559470264867567, Val Accuracy: 0.5758483033932136
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.094720, Train Accuracy: 0.9547726136931535, Val Accuracy: 0.5860279441117765
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.093795, Train Accuracy: 0.9508995502248876, Val Accuracy: 0.5759481037924151
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.096807, Train Accuracy: 0.95952023988006, Val Accuracy: 0.5758483033932136
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.095525, Train Accuracy: 0.9578460769615192, Val Accuracy: 0.5760479041916168
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.104373, Train Accuracy: 0.9547226386806597, Val Accuracy: 0.5758483033932136
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.163939, Train Accuracy: 0.9493003498250875, Val Accuracy: 0.5761477045908183
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.114465, Train Accuracy: 0.9393303348325837, Val Accuracy: 0.584131736526946
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.104566, Train Accuracy: 0.9545727136431784, Val Accuracy: 0.5761477045908183
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.096084, Train Accuracy: 0.9575462268865568, Val Accuracy: 0.5758483033932136
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.093236, Train Accuracy: 0.9575962018990505, Val Accuracy: 0.5758483033932136
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.094203, Train Accuracy: 0.958495752123938, Val Accuracy: 0.5758483033932136
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.095127, Train Accuracy: 0.9534732633683158, Val Accuracy: 0.5758483033932136
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.095412, Train Accuracy: 0.9543978010994503, Val Accuracy: 0.5758483033932136
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.093675, Train Accuracy: 0.9550224887556222, Val Accuracy: 0.5758483033932136
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.094751, Train Accuracy: 0.9569715142428785, Val Accuracy: 0.5758483033932136
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.095191, Train Accuracy: 0.957071464267866, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.092360, Train Accuracy: 0.9572713643178411, Val Accuracy: 0.5758483033932136
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.093296, Train Accuracy: 0.9570464767616191, Val Accuracy: 0.5758483033932136
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.094183, Train Accuracy: 0.9574462768615692, Val Accuracy: 0.5758483033932136
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.094270, Train Accuracy: 0.9590704647676161, Val Accuracy: 0.5758483033932136
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.092130, Train Accuracy: 0.9482508745627186, Val Accuracy: 0.6256487025948104
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.096392, Train Accuracy: 0.9598950524737632, Val Accuracy: 0.5758483033932136
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.092057, Train Accuracy: 0.9430784607696152, Val Accuracy: 0.5758483033932136
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.107289, Train Accuracy: 0.9565467266366816, Val Accuracy: 0.5758483033932136
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.098783, Train Accuracy: 0.95952023988006, Val Accuracy: 0.5758483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.091916, Train Accuracy: 0.9576711644177911, Val Accuracy: 0.5758483033932136
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.099898, Train Accuracy: 0.9596951524237881, Val Accuracy: 0.5758483033932136
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.092191, Train Accuracy: 0.9497251374312844, Val Accuracy: 0.5758483033932136
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.107011, Train Accuracy: 0.954447776111944, Val Accuracy: 0.5758483033932136
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.097608, Train Accuracy: 0.9595702148925537, Val Accuracy: 0.5758483033932136
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.092744, Train Accuracy: 0.9589455272363818, Val Accuracy: 0.5758483033932136
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.091854, Train Accuracy: 0.9586206896551724, Val Accuracy: 0.5758483033932136
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.093463, Train Accuracy: 0.9591454272863568, Val Accuracy: 0.5758483033932136
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.092085, Train Accuracy: 0.9505247376311844, Val Accuracy: 0.5780439121756487
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.092245, Train Accuracy: 0.9572213893053473, Val Accuracy: 0.5758483033932136
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.092107, Train Accuracy: 0.95992003998001, Val Accuracy: 0.5758483033932136
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.090920, Train Accuracy: 0.9605447276361819, Val Accuracy: 0.5758483033932136
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.091208, Train Accuracy: 0.9552473763118441, Val Accuracy: 0.5758483033932136
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.094058, Train Accuracy: 0.9596951524237881, Val Accuracy: 0.5758483033932136
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.092736, Train Accuracy: 0.9600199900049975, Val Accuracy: 0.5761477045908183
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.092086, Train Accuracy: 0.9493503248375812, Val Accuracy: 0.5758483033932136
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.096019, Train Accuracy: 0.9568965517241379, Val Accuracy: 0.5758483033932136
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.089909, Train Accuracy: 0.9603698150924538, Val Accuracy: 0.5818363273453094
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.091484, Train Accuracy: 0.9559720139930035, Val Accuracy: 0.5758483033932136
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.093425, Train Accuracy: 0.9583208395802099, Val Accuracy: 0.5758483033932136
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.089553, Train Accuracy: 0.9578710644677662, Val Accuracy: 0.5758483033932136
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.093080, Train Accuracy: 0.9593203398300849, Val Accuracy: 0.5758483033932136
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.091357, Train Accuracy: 0.9603698150924538, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.091851, Train Accuracy: 0.9587956021989006, Val Accuracy: 0.5758483033932136
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.090844, Train Accuracy: 0.9559720139930035, Val Accuracy: 0.5780439121756487
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.097134, Train Accuracy: 0.9603698150924538, Val Accuracy: 0.5758483033932136
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.091649, Train Accuracy: 0.9554222888555722, Val Accuracy: 0.5883233532934131
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.092146, Train Accuracy: 0.9575462268865568, Val Accuracy: 0.5793413173652695
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.090874, Train Accuracy: 0.9610694652673664, Val Accuracy: 0.5758483033932136
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.092925, Train Accuracy: 0.9520739630184908, Val Accuracy: 0.5761477045908183
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.090850, Train Accuracy: 0.9573463268365817, Val Accuracy: 0.5758483033932136
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.089297, Train Accuracy: 0.9605947026486756, Val Accuracy: 0.5758483033932136
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.091208, Train Accuracy: 0.9572713643178411, Val Accuracy: 0.5758483033932136
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.095425, Train Accuracy: 0.9561969015492254, Val Accuracy: 0.5758483033932136
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.091694, Train Accuracy: 0.9603948025987007, Val Accuracy: 0.579940119760479
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.109843, Train Accuracy: 0.9575212393803099, Val Accuracy: 0.5758483033932136
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.093240, Train Accuracy: 0.9592203898050975, Val Accuracy: 0.5758483033932136
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.090149, Train Accuracy: 0.9586456771614192, Val Accuracy: 0.5758483033932136
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.091199, Train Accuracy: 0.9505247376311844, Val Accuracy: 0.5758483033932136
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.090798, Train Accuracy: 0.9491004497751124, Val Accuracy: 0.5758483033932136
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.091361, Train Accuracy: 0.9594952523738131, Val Accuracy: 0.5758483033932136
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.089632, Train Accuracy: 0.957696151924038, Val Accuracy: 0.582934131736527
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.091848, Train Accuracy: 0.9604197901049475, Val Accuracy: 0.5758483033932136
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.089999, Train Accuracy: 0.9604197901049475, Val Accuracy: 0.5758483033932136
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.089927, Train Accuracy: 0.9569715142428785, Val Accuracy: 0.5758483033932136
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.090095, Train Accuracy: 0.9538230884557721, Val Accuracy: 0.582934131736527
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.094713, Train Accuracy: 0.9548225887056472, Val Accuracy: 0.5805389221556886
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.090134, Train Accuracy: 0.9513743128435782, Val Accuracy: 0.5758483033932136
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.097955, Train Accuracy: 0.9458020989505247, Val Accuracy: 0.5758483033932136
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.094358, Train Accuracy: 0.9597451274362818, Val Accuracy: 0.5758483033932136
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.090629, Train Accuracy: 0.9606946526736632, Val Accuracy: 0.5758483033932136
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.100278, Train Accuracy: 0.9515992003998001, Val Accuracy: 0.5758483033932136
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.090352, Train Accuracy: 0.9561469265367316, Val Accuracy: 0.5758483033932136
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.089903, Train Accuracy: 0.9581959020489755, Val Accuracy: 0.5758483033932136
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.090197, Train Accuracy: 0.9598450774612693, Val Accuracy: 0.5758483033932136
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.092876, Train Accuracy: 0.9578710644677662, Val Accuracy: 0.5758483033932136
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.089813, Train Accuracy: 0.9482758620689655, Val Accuracy: 0.577245508982036
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.089126, Train Accuracy: 0.9613693153423288, Val Accuracy: 0.5758483033932136
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.090815, Train Accuracy: 0.9569215392303848, Val Accuracy: 0.5758483033932136
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.090170, Train Accuracy: 0.9590204897551224, Val Accuracy: 0.5767465069860279
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.090398, Train Accuracy: 0.958495752123938, Val Accuracy: 0.5758483033932136
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.088471, Train Accuracy: 0.9598200899550224, Val Accuracy: 0.5758483033932136
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.094756, Train Accuracy: 0.9492753623188406, Val Accuracy: 0.5758483033932136
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.093017, Train Accuracy: 0.9519490254872564, Val Accuracy: 0.5758483033932136
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.091367, Train Accuracy: 0.9602448775612193, Val Accuracy: 0.5758483033932136
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.089893, Train Accuracy: 0.9510744627686157, Val Accuracy: 0.5770459081836328
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.091649, Train Accuracy: 0.9574212893553223, Val Accuracy: 0.5758483033932136
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.090311, Train Accuracy: 0.9592203898050975, Val Accuracy: 0.5767465069860279
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.092671, Train Accuracy: 0.9533483258370815, Val Accuracy: 0.5760479041916168
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.088868, Train Accuracy: 0.9590954522738631, Val Accuracy: 0.5758483033932136
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.089720, Train Accuracy: 0.9578210894552723, Val Accuracy: 0.5758483033932136
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.091018, Train Accuracy: 0.9595452273863069, Val Accuracy: 0.5758483033932136
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.090250, Train Accuracy: 0.9568965517241379, Val Accuracy: 0.5758483033932136
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.089088, Train Accuracy: 0.9593953023488256, Val Accuracy: 0.5758483033932136
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.091185, Train Accuracy: 0.9580459770114943, Val Accuracy: 0.57624750499002
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.090759, Train Accuracy: 0.9562468765617191, Val Accuracy: 0.5760479041916168
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.089915, Train Accuracy: 0.958495752123938, Val Accuracy: 0.57624750499002
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.089402, Train Accuracy: 0.9538730634682658, Val Accuracy: 0.5760479041916168
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.087577, Train Accuracy: 0.9611694152923538, Val Accuracy: 0.5758483033932136
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.090200, Train Accuracy: 0.9579210394802599, Val Accuracy: 0.5758483033932136
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.089168, Train Accuracy: 0.9551474262868566, Val Accuracy: 0.5758483033932136
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.089095, Train Accuracy: 0.9532233883058471, Val Accuracy: 0.5758483033932136
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.092295, Train Accuracy: 0.9604197901049475, Val Accuracy: 0.5758483033932136
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.089279, Train Accuracy: 0.9550724637681159, Val Accuracy: 0.5984031936127745
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.088941, Train Accuracy: 0.9559720139930035, Val Accuracy: 0.5758483033932136
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.094533, Train Accuracy: 0.9585707146426786, Val Accuracy: 0.5758483033932136
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.089382, Train Accuracy: 0.9580459770114943, Val Accuracy: 0.5758483033932136
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.089969, Train Accuracy: 0.9591954022988506, Val Accuracy: 0.5758483033932136
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.089945, Train Accuracy: 0.9518740629685157, Val Accuracy: 0.5758483033932136
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.088818, Train Accuracy: 0.959720139930035, Val Accuracy: 0.5775449101796407
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.092268, Train Accuracy: 0.9457771114442779, Val Accuracy: 0.5758483033932136
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.089693, Train Accuracy: 0.9605447276361819, Val Accuracy: 0.5758483033932136
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.090507, Train Accuracy: 0.9602198900549725, Val Accuracy: 0.5758483033932136
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.090678, Train Accuracy: 0.9621689155422288, Val Accuracy: 0.5758483033932136
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.092554, Train Accuracy: 0.9581209395302349, Val Accuracy: 0.5758483033932136
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.090453, Train Accuracy: 0.9516991504247876, Val Accuracy: 0.5758483033932136
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.089654, Train Accuracy: 0.9564217891054473, Val Accuracy: 0.5758483033932136
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.091121, Train Accuracy: 0.9545727136431784, Val Accuracy: 0.5758483033932136
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.092534, Train Accuracy: 0.9509745127436282, Val Accuracy: 0.5758483033932136
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.092191, Train Accuracy: 0.955047476261869, Val Accuracy: 0.5758483033932136
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.088814, Train Accuracy: 0.9592203898050975, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.090393, Train Accuracy: 0.9606446776611695, Val Accuracy: 0.5758483033932136
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.088793, Train Accuracy: 0.9597701149425287, Val Accuracy: 0.5758483033932136
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.088394, Train Accuracy: 0.9615192403798101, Val Accuracy: 0.5758483033932136
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.089825, Train Accuracy: 0.944327836081959, Val Accuracy: 0.5758483033932136
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.093520, Train Accuracy: 0.9513993003498251, Val Accuracy: 0.5768463073852296
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.091907, Train Accuracy: 0.9575212393803099, Val Accuracy: 0.5758483033932136
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.089667, Train Accuracy: 0.9611694152923538, Val Accuracy: 0.5758483033932136
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.088873, Train Accuracy: 0.9583458270864568, Val Accuracy: 0.5758483033932136
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.090230, Train Accuracy: 0.9591954022988506, Val Accuracy: 0.5758483033932136
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.091007, Train Accuracy: 0.9577961019490255, Val Accuracy: 0.5758483033932136
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.090868, Train Accuracy: 0.9567716141929036, Val Accuracy: 0.5758483033932136
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.089900, Train Accuracy: 0.9572463768115942, Val Accuracy: 0.57624750499002
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.094589, Train Accuracy: 0.9604697651174413, Val Accuracy: 0.5758483033932136
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.089608, Train Accuracy: 0.9550974512743629, Val Accuracy: 0.5758483033932136
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.091072, Train Accuracy: 0.95992003998001, Val Accuracy: 0.5758483033932136
