Epoch 0/500, LR: [0.001], Avg Train Loss: 0.360157, Train Accuracy: 0.9013243378310845, Val Accuracy: 0.500998003992016
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.221688, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.500998003992016
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.220689, Train Accuracy: 0.908095952023988, Val Accuracy: 0.500998003992016
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.222163, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.221339, Train Accuracy: 0.9097451274362819, Val Accuracy: 0.500998003992016
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.220441, Train Accuracy: 0.9116941529235383, Val Accuracy: 0.5010978043912175
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.221031, Train Accuracy: 0.9111944027986006, Val Accuracy: 0.5010978043912175
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.220355, Train Accuracy: 0.9105197401299351, Val Accuracy: 0.500998003992016
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.220061, Train Accuracy: 0.9105197401299351, Val Accuracy: 0.500998003992016
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.221481, Train Accuracy: 0.911344327836082, Val Accuracy: 0.500998003992016
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.220090, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.221817, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.500998003992016
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.220749, Train Accuracy: 0.9096451774112944, Val Accuracy: 0.500998003992016
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.220441, Train Accuracy: 0.911344327836082, Val Accuracy: 0.500998003992016
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.220016, Train Accuracy: 0.9107946026986506, Val Accuracy: 0.500998003992016
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.220438, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.500998003992016
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.219256, Train Accuracy: 0.911744127936032, Val Accuracy: 0.500998003992016
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.219520, Train Accuracy: 0.908920539730135, Val Accuracy: 0.500998003992016
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.219608, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.219462, Train Accuracy: 0.9095452273863068, Val Accuracy: 0.500998003992016
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.220262, Train Accuracy: 0.9086206896551724, Val Accuracy: 0.500998003992016
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.220226, Train Accuracy: 0.9113693153423288, Val Accuracy: 0.5012974051896207
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.220610, Train Accuracy: 0.9105697151424288, Val Accuracy: 0.5011976047904192
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.219910, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.5011976047904192
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.219758, Train Accuracy: 0.9110944527736132, Val Accuracy: 0.500998003992016
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.221870, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.221139, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.500998003992016
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.219117, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.5011976047904192
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.219547, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.500998003992016
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.219836, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.5010978043912175
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.219669, Train Accuracy: 0.9108195902048976, Val Accuracy: 0.500998003992016
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.219347, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.500998003992016
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.219050, Train Accuracy: 0.9105447276361819, Val Accuracy: 0.500998003992016
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.221536, Train Accuracy: 0.9105947026486757, Val Accuracy: 0.500998003992016
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.220252, Train Accuracy: 0.9113693153423288, Val Accuracy: 0.500998003992016
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.219917, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.500998003992016
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.218931, Train Accuracy: 0.9107946026986506, Val Accuracy: 0.500998003992016
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.218827, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.5010978043912175
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.219492, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5010978043912175
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.221022, Train Accuracy: 0.9113943028485757, Val Accuracy: 0.5010978043912175
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.218905, Train Accuracy: 0.9110944527736132, Val Accuracy: 0.500998003992016
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.218160, Train Accuracy: 0.9109695152423788, Val Accuracy: 0.500998003992016
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.219239, Train Accuracy: 0.9112193903048476, Val Accuracy: 0.500998003992016
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.219175, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5010978043912175
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.219332, Train Accuracy: 0.9107696151924038, Val Accuracy: 0.500998003992016
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.219549, Train Accuracy: 0.9112693653173414, Val Accuracy: 0.500998003992016
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.219413, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5010978043912175
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.218709, Train Accuracy: 0.9112193903048476, Val Accuracy: 0.5010978043912175
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.218217, Train Accuracy: 0.9096701649175413, Val Accuracy: 0.500998003992016
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.219089, Train Accuracy: 0.9109695152423788, Val Accuracy: 0.500998003992016
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.218075, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5010978043912175
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.217881, Train Accuracy: 0.9106196901549225, Val Accuracy: 0.500998003992016
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.218755, Train Accuracy: 0.9113943028485757, Val Accuracy: 0.500998003992016
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.220407, Train Accuracy: 0.911744127936032, Val Accuracy: 0.500998003992016
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.219569, Train Accuracy: 0.91111944027986, Val Accuracy: 0.500998003992016
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.224398, Train Accuracy: 0.9110694652673663, Val Accuracy: 0.5010978043912175
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.218773, Train Accuracy: 0.9110194902548726, Val Accuracy: 0.5011976047904192
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.222116, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.500998003992016
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.221975, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.500998003992016
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.219271, Train Accuracy: 0.9104447776111944, Val Accuracy: 0.5010978043912175
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.218490, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.219955, Train Accuracy: 0.9109945027486257, Val Accuracy: 0.5012974051896207
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.218297, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5010978043912175
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.219067, Train Accuracy: 0.9112443778110945, Val Accuracy: 0.5012974051896207
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.219750, Train Accuracy: 0.9089705147426287, Val Accuracy: 0.500998003992016
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.223499, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.5013972055888224
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.217755, Train Accuracy: 0.9112443778110945, Val Accuracy: 0.5010978043912175
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.218048, Train Accuracy: 0.9111694152923538, Val Accuracy: 0.500998003992016
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.217837, Train Accuracy: 0.9104947526236882, Val Accuracy: 0.500998003992016
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.217927, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.5011976047904192
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.216978, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.5010978043912175
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.217915, Train Accuracy: 0.9109695152423788, Val Accuracy: 0.5010978043912175
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.217435, Train Accuracy: 0.9110444777611194, Val Accuracy: 0.5012974051896207
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.217115, Train Accuracy: 0.91111944027986, Val Accuracy: 0.500998003992016
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.221585, Train Accuracy: 0.9106446776611694, Val Accuracy: 0.5010978043912175
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.220270, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5014970059880239
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.218973, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5010978043912175
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.218042, Train Accuracy: 0.9110694652673663, Val Accuracy: 0.5013972055888224
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.218305, Train Accuracy: 0.9110194902548726, Val Accuracy: 0.5012974051896207
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.218642, Train Accuracy: 0.9105947026486757, Val Accuracy: 0.5012974051896207
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.218052, Train Accuracy: 0.9112443778110945, Val Accuracy: 0.5011976047904192
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.220083, Train Accuracy: 0.9118440779610195, Val Accuracy: 0.5010978043912175
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.219411, Train Accuracy: 0.9109695152423788, Val Accuracy: 0.5014970059880239
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.217500, Train Accuracy: 0.9112693653173414, Val Accuracy: 0.5010978043912175
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.216803, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5011976047904192
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.221013, Train Accuracy: 0.911344327836082, Val Accuracy: 0.5012974051896207
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.218053, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.5011976047904192
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.217882, Train Accuracy: 0.9105447276361819, Val Accuracy: 0.5011976047904192
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.216824, Train Accuracy: 0.9112693653173414, Val Accuracy: 0.5012974051896207
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.217289, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5010978043912175
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.216837, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5010978043912175
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.217671, Train Accuracy: 0.911344327836082, Val Accuracy: 0.5011976047904192
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.217520, Train Accuracy: 0.9109945027486257, Val Accuracy: 0.5010978043912175
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.217293, Train Accuracy: 0.9112943528235882, Val Accuracy: 0.5010978043912175
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.216656, Train Accuracy: 0.9108945527236382, Val Accuracy: 0.5010978043912175
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.218033, Train Accuracy: 0.9108695652173913, Val Accuracy: 0.5010978043912175
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.216994, Train Accuracy: 0.91111944027986, Val Accuracy: 0.5012974051896207
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.215251, Train Accuracy: 0.9112943528235882, Val Accuracy: 0.500998003992016
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.216792, Train Accuracy: 0.9110694652673663, Val Accuracy: 0.500998003992016
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.217460, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.216705, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5011976047904192
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.216836, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.5010978043912175
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.216826, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.5010978043912175
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.216480, Train Accuracy: 0.9112693653173414, Val Accuracy: 0.5010978043912175
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.216935, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5011976047904192
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.217972, Train Accuracy: 0.9109945027486257, Val Accuracy: 0.5011976047904192
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.216072, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.5010978043912175
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.216957, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5010978043912175
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.216350, Train Accuracy: 0.9111944027986006, Val Accuracy: 0.5010978043912175
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.216022, Train Accuracy: 0.9111694152923538, Val Accuracy: 0.5010978043912175
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.215509, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5013972055888224
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.217073, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.500998003992016
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.216960, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.5010978043912175
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.215904, Train Accuracy: 0.9112193903048476, Val Accuracy: 0.500998003992016
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.216549, Train Accuracy: 0.9111944027986006, Val Accuracy: 0.5011976047904192
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.217289, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5012974051896207
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.217367, Train Accuracy: 0.9107446276861569, Val Accuracy: 0.5013972055888224
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.216620, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5011976047904192
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.215844, Train Accuracy: 0.9096701649175413, Val Accuracy: 0.5010978043912175
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.215227, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.5012974051896207
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.215630, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.5012974051896207
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.216979, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.5010978043912175
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.216031, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.216190, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.5010978043912175
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.215711, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.216201, Train Accuracy: 0.9109445277361319, Val Accuracy: 0.500998003992016
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.216938, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5011976047904192
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.216392, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.5010978043912175
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.215820, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.5010978043912175
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.217050, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.216319, Train Accuracy: 0.9120689655172414, Val Accuracy: 0.5010978043912175
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.215475, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.5010978043912175
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.216391, Train Accuracy: 0.9117691154422789, Val Accuracy: 0.500998003992016
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.216513, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.216931, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.500998003992016
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.216245, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.5010978043912175
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.214810, Train Accuracy: 0.9113943028485757, Val Accuracy: 0.500998003992016
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.215265, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.500998003992016
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.215753, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.500998003992016
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.215184, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.500998003992016
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.218746, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.214994, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.500998003992016
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.217118, Train Accuracy: 0.9112943528235882, Val Accuracy: 0.5010978043912175
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.215774, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.216945, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5010978043912175
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.215862, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5010978043912175
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.217023, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.500998003992016
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.216023, Train Accuracy: 0.9117691154422789, Val Accuracy: 0.500998003992016
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.216287, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.5010978043912175
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.215696, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.500998003992016
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.217712, Train Accuracy: 0.9109945027486257, Val Accuracy: 0.5010978043912175
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.215433, Train Accuracy: 0.9111694152923538, Val Accuracy: 0.5010978043912175
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.215543, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.500998003992016
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.215609, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5010978043912175
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.215591, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.5010978043912175
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.215150, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.5010978043912175
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.214653, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5012974051896207
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.215077, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.5012974051896207
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.214434, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.5010978043912175
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.215484, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5010978043912175
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.215284, Train Accuracy: 0.9110444777611194, Val Accuracy: 0.5011976047904192
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.216209, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5012974051896207
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.215806, Train Accuracy: 0.9114942528735632, Val Accuracy: 0.5010978043912175
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.217069, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.500998003992016
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.217653, Train Accuracy: 0.9107946026986506, Val Accuracy: 0.5011976047904192
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.217486, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.5011976047904192
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.216382, Train Accuracy: 0.9110944527736132, Val Accuracy: 0.500998003992016
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.215180, Train Accuracy: 0.9112193903048476, Val Accuracy: 0.5010978043912175
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.215026, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.500998003992016
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.214642, Train Accuracy: 0.9108195902048976, Val Accuracy: 0.5012974051896207
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.216320, Train Accuracy: 0.9111444277861069, Val Accuracy: 0.5010978043912175
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.215396, Train Accuracy: 0.9114192903548226, Val Accuracy: 0.500998003992016
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.215450, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5010978043912175
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.216258, Train Accuracy: 0.9117941029485257, Val Accuracy: 0.5010978043912175
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.215683, Train Accuracy: 0.9116691654172914, Val Accuracy: 0.5010978043912175
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.214989, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.5010978043912175
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.214283, Train Accuracy: 0.9113193403298351, Val Accuracy: 0.500998003992016
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.214982, Train Accuracy: 0.911744127936032, Val Accuracy: 0.500998003992016
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.214899, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.500998003992016
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.214519, Train Accuracy: 0.9099450274862568, Val Accuracy: 0.500998003992016
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.215437, Train Accuracy: 0.9119190404797601, Val Accuracy: 0.500998003992016
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.215481, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.500998003992016
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.214254, Train Accuracy: 0.9116441779110445, Val Accuracy: 0.500998003992016
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.216282, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.500998003992016
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.215280, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.5010978043912175
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.215365, Train Accuracy: 0.9118440779610195, Val Accuracy: 0.5010978043912175
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.215478, Train Accuracy: 0.9115442278860569, Val Accuracy: 0.5010978043912175
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.214684, Train Accuracy: 0.9115942028985508, Val Accuracy: 0.500998003992016
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.214512, Train Accuracy: 0.9113693153423288, Val Accuracy: 0.5010978043912175
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.215406, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.217516, Train Accuracy: 0.9110194902548726, Val Accuracy: 0.5011976047904192
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.215636, Train Accuracy: 0.9115692153923038, Val Accuracy: 0.500998003992016
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.214569, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.500998003992016
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.214400, Train Accuracy: 0.911344327836082, Val Accuracy: 0.5010978043912175
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.216645, Train Accuracy: 0.912343828085957, Val Accuracy: 0.5010978043912175
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.213671, Train Accuracy: 0.9114692653673163, Val Accuracy: 0.5010978043912175
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.215305, Train Accuracy: 0.9117191404297851, Val Accuracy: 0.5010978043912175
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.214918, Train Accuracy: 0.9108945527236382, Val Accuracy: 0.5010978043912175
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.215114, Train Accuracy: 0.9114442778610695, Val Accuracy: 0.500998003992016
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.213552, Train Accuracy: 0.9112193903048476, Val Accuracy: 0.5010978043912175
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.214978, Train Accuracy: 0.9116191904047976, Val Accuracy: 0.5010978043912175
Epoch 407/500, LR: [0.00064], Avg Train Loss: 0.214614, Train Accuracy: 0.9115192403798101, Val Accuracy: 0.5010978043912175
Epoch 408/500, LR: [0.00064], Avg Train Loss: 0.214983, Train Accuracy: 0.9118440779610195, Val Accuracy: 0.5010978043912175
Epoch 409/500, LR: [0.00064], Avg Train Loss: 0.213848, Train Accuracy: 0.91111944027986, Val Accuracy: 0.5010978043912175
