Epoch 0/500, LR: [0.001], Avg Train Loss: 0.432602, Train Accuracy: 0.8110944527736131, Val Accuracy: 0.5758483033932136
Epoch 204/500, LR: [0.0008], Avg Train Loss: 0.107888, Train Accuracy: 0.9485007496251874, Val Accuracy: 0.5758483033932136
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.107585, Train Accuracy: 0.9479260369815092, Val Accuracy: 0.5758483033932136
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.104759, Train Accuracy: 0.9532233883058471, Val Accuracy: 0.5758483033932136
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.102619, Train Accuracy: 0.9530984507746127, Val Accuracy: 0.5758483033932136
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.102604, Train Accuracy: 0.9563468265867067, Val Accuracy: 0.5758483033932136
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.099027, Train Accuracy: 0.9585457271364318, Val Accuracy: 0.5758483033932136
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.110007, Train Accuracy: 0.9558970514742628, Val Accuracy: 0.5758483033932136
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.098386, Train Accuracy: 0.9585957021489255, Val Accuracy: 0.5758483033932136
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.099248, Train Accuracy: 0.9576211894052974, Val Accuracy: 0.5758483033932136
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.098134, Train Accuracy: 0.9581459270364817, Val Accuracy: 0.5758483033932136
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.099379, Train Accuracy: 0.9551474262868566, Val Accuracy: 0.5758483033932136
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.098028, Train Accuracy: 0.9554972513743129, Val Accuracy: 0.5758483033932136
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.100204, Train Accuracy: 0.9515492253873064, Val Accuracy: 0.5758483033932136
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.100816, Train Accuracy: 0.9557471264367816, Val Accuracy: 0.5758483033932136
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.098436, Train Accuracy: 0.956471764117941, Val Accuracy: 0.5758483033932136
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.100064, Train Accuracy: 0.9555972013993004, Val Accuracy: 0.5758483033932136
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.098241, Train Accuracy: 0.9585207396301849, Val Accuracy: 0.5758483033932136
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.096220, Train Accuracy: 0.9600449775112444, Val Accuracy: 0.5758483033932136
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.098958, Train Accuracy: 0.9587456271864068, Val Accuracy: 0.5758483033932136
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.098136, Train Accuracy: 0.9596701649175412, Val Accuracy: 0.5758483033932136
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.096505, Train Accuracy: 0.9593453273363318, Val Accuracy: 0.5758483033932136
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.095002, Train Accuracy: 0.9575212393803099, Val Accuracy: 0.5758483033932136
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.100860, Train Accuracy: 0.9579960019990005, Val Accuracy: 0.5758483033932136
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.096572, Train Accuracy: 0.9522738630684657, Val Accuracy: 0.5786427145708583
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.098105, Train Accuracy: 0.9545477261369315, Val Accuracy: 0.580439121756487
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.097851, Train Accuracy: 0.9589955022488755, Val Accuracy: 0.5758483033932136
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.095845, Train Accuracy: 0.9596451774112944, Val Accuracy: 0.5758483033932136
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.095237, Train Accuracy: 0.9575462268865568, Val Accuracy: 0.5758483033932136
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.096110, Train Accuracy: 0.9558470764617691, Val Accuracy: 0.5758483033932136
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.096078, Train Accuracy: 0.9597701149425287, Val Accuracy: 0.57624750499002
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.098165, Train Accuracy: 0.9579960019990005, Val Accuracy: 0.6085828343313373
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.097300, Train Accuracy: 0.9572213893053473, Val Accuracy: 0.5758483033932136
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.098255, Train Accuracy: 0.9597951024487756, Val Accuracy: 0.5758483033932136
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.094249, Train Accuracy: 0.9596451774112944, Val Accuracy: 0.5758483033932136
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.096786, Train Accuracy: 0.9537981009495252, Val Accuracy: 0.5758483033932136
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.099219, Train Accuracy: 0.9509745127436282, Val Accuracy: 0.5758483033932136
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.095282, Train Accuracy: 0.9589455272363818, Val Accuracy: 0.5758483033932136
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.108592, Train Accuracy: 0.9600949525237381, Val Accuracy: 0.5758483033932136
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.095353, Train Accuracy: 0.9517491254372814, Val Accuracy: 0.5758483033932136
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.097132, Train Accuracy: 0.9593453273363318, Val Accuracy: 0.5758483033932136
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.095366, Train Accuracy: 0.9590204897551224, Val Accuracy: 0.5758483033932136
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.094364, Train Accuracy: 0.9555722138930535, Val Accuracy: 0.5758483033932136
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.095997, Train Accuracy: 0.9576461769115442, Val Accuracy: 0.5758483033932136
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.093953, Train Accuracy: 0.9594452773613193, Val Accuracy: 0.5758483033932136
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.094129, Train Accuracy: 0.9590704647676161, Val Accuracy: 0.5758483033932136
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.096674, Train Accuracy: 0.95992003998001, Val Accuracy: 0.5758483033932136
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.098246, Train Accuracy: 0.9533983008495752, Val Accuracy: 0.5758483033932136
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.104577, Train Accuracy: 0.9490004997501249, Val Accuracy: 0.5758483033932136
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.096996, Train Accuracy: 0.9577711144427786, Val Accuracy: 0.5758483033932136
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.099946, Train Accuracy: 0.9593953023488256, Val Accuracy: 0.5758483033932136
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.094149, Train Accuracy: 0.9598200899550224, Val Accuracy: 0.5758483033932136
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.104400, Train Accuracy: 0.9601949025487256, Val Accuracy: 0.5758483033932136
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.093005, Train Accuracy: 0.9595952023988006, Val Accuracy: 0.5758483033932136
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.093111, Train Accuracy: 0.9568715642178911, Val Accuracy: 0.5758483033932136
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.094483, Train Accuracy: 0.960519740129935, Val Accuracy: 0.5758483033932136
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.093465, Train Accuracy: 0.958095952023988, Val Accuracy: 0.5758483033932136
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.096857, Train Accuracy: 0.9567966016991504, Val Accuracy: 0.5758483033932136
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.099079, Train Accuracy: 0.9592203898050975, Val Accuracy: 0.5758483033932136
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.092818, Train Accuracy: 0.9537481259370315, Val Accuracy: 0.5758483033932136
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.094449, Train Accuracy: 0.9591704147926037, Val Accuracy: 0.5758483033932136
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.094114, Train Accuracy: 0.9575712143928036, Val Accuracy: 0.5758483033932136
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.097776, Train Accuracy: 0.9587456271864068, Val Accuracy: 0.5758483033932136
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.094604, Train Accuracy: 0.9551724137931035, Val Accuracy: 0.5758483033932136
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.093213, Train Accuracy: 0.9590204897551224, Val Accuracy: 0.5758483033932136
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.093861, Train Accuracy: 0.9565217391304348, Val Accuracy: 0.5758483033932136
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.114735, Train Accuracy: 0.9479260369815092, Val Accuracy: 0.5758483033932136
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.102477, Train Accuracy: 0.9590454772613694, Val Accuracy: 0.5758483033932136
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.094693, Train Accuracy: 0.9586206896551724, Val Accuracy: 0.5758483033932136
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.096126, Train Accuracy: 0.9545977011494253, Val Accuracy: 0.5758483033932136
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.113517, Train Accuracy: 0.946151924037981, Val Accuracy: 0.5813373253493014
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.104943, Train Accuracy: 0.9589455272363818, Val Accuracy: 0.5758483033932136
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.093825, Train Accuracy: 0.9485007496251874, Val Accuracy: 0.5758483033932136
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.092339, Train Accuracy: 0.9559720139930035, Val Accuracy: 0.5758483033932136
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.093822, Train Accuracy: 0.9607446276861569, Val Accuracy: 0.5758483033932136
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.091275, Train Accuracy: 0.9596951524237881, Val Accuracy: 0.5758483033932136
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.091826, Train Accuracy: 0.9586456771614192, Val Accuracy: 0.5758483033932136
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.093530, Train Accuracy: 0.9580459770114943, Val Accuracy: 0.5758483033932136
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.090784, Train Accuracy: 0.9613693153423288, Val Accuracy: 0.5758483033932136
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.091554, Train Accuracy: 0.9603448275862069, Val Accuracy: 0.5758483033932136
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.092993, Train Accuracy: 0.9600449775112444, Val Accuracy: 0.5758483033932136
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.092412, Train Accuracy: 0.9606946526736632, Val Accuracy: 0.5758483033932136
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.089989, Train Accuracy: 0.9613693153423288, Val Accuracy: 0.5758483033932136
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.092471, Train Accuracy: 0.9601699150424787, Val Accuracy: 0.5758483033932136
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.091224, Train Accuracy: 0.9596451774112944, Val Accuracy: 0.5758483033932136
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.091478, Train Accuracy: 0.9608945527236382, Val Accuracy: 0.5758483033932136
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.091159, Train Accuracy: 0.9553973013493253, Val Accuracy: 0.5758483033932136
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.094161, Train Accuracy: 0.9610444777611195, Val Accuracy: 0.5758483033932136
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.092138, Train Accuracy: 0.9602198900549725, Val Accuracy: 0.5758483033932136
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.102304, Train Accuracy: 0.9573963018490754, Val Accuracy: 0.5758483033932136
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.093107, Train Accuracy: 0.9598450774612693, Val Accuracy: 0.5758483033932136
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.100753, Train Accuracy: 0.9571214392803599, Val Accuracy: 0.5758483033932136
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.096478, Train Accuracy: 0.9606196901549225, Val Accuracy: 0.5758483033932136
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.093696, Train Accuracy: 0.9588455772113943, Val Accuracy: 0.5758483033932136
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.091392, Train Accuracy: 0.9604697651174413, Val Accuracy: 0.5758483033932136
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.095294, Train Accuracy: 0.9590204897551224, Val Accuracy: 0.5758483033932136
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.097334, Train Accuracy: 0.958895552223888, Val Accuracy: 0.5758483033932136
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.091284, Train Accuracy: 0.9602198900549725, Val Accuracy: 0.5758483033932136
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.092117, Train Accuracy: 0.9593203398300849, Val Accuracy: 0.5758483033932136
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.092565, Train Accuracy: 0.9594202898550724, Val Accuracy: 0.5758483033932136
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.090870, Train Accuracy: 0.951624187906047, Val Accuracy: 0.5758483033932136
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.090956, Train Accuracy: 0.9593203398300849, Val Accuracy: 0.5758483033932136
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.093242, Train Accuracy: 0.9612443778110945, Val Accuracy: 0.5758483033932136
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.091008, Train Accuracy: 0.9594452773613193, Val Accuracy: 0.5758483033932136
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.093545, Train Accuracy: 0.9603948025987007, Val Accuracy: 0.5758483033932136
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.090853, Train Accuracy: 0.9614692653673164, Val Accuracy: 0.5758483033932136
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.089996, Train Accuracy: 0.9602448775612193, Val Accuracy: 0.5758483033932136
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.089230, Train Accuracy: 0.9612943528235882, Val Accuracy: 0.5758483033932136
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.090130, Train Accuracy: 0.9582708645677162, Val Accuracy: 0.5758483033932136
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.092013, Train Accuracy: 0.9614692653673164, Val Accuracy: 0.5758483033932136
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.090345, Train Accuracy: 0.9607946026986507, Val Accuracy: 0.5758483033932136
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.090393, Train Accuracy: 0.9615942028985507, Val Accuracy: 0.5758483033932136
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.091429, Train Accuracy: 0.9581209395302349, Val Accuracy: 0.5758483033932136
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.090976, Train Accuracy: 0.9548225887056472, Val Accuracy: 0.5758483033932136
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.090713, Train Accuracy: 0.9611194402798601, Val Accuracy: 0.5758483033932136
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.089084, Train Accuracy: 0.9620189905047476, Val Accuracy: 0.5758483033932136
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.088406, Train Accuracy: 0.9619190404797601, Val Accuracy: 0.5758483033932136
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.093642, Train Accuracy: 0.9587456271864068, Val Accuracy: 0.5758483033932136
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.179616, Train Accuracy: 0.9281609195402298, Val Accuracy: 0.8293413173652695
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.155500, Train Accuracy: 0.9329585207396301, Val Accuracy: 0.6007984031936128
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.132838, Train Accuracy: 0.9426286856571714, Val Accuracy: 0.5843313373253493
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.115024, Train Accuracy: 0.957071464267866, Val Accuracy: 0.5758483033932136
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.103009, Train Accuracy: 0.9591454272863568, Val Accuracy: 0.5758483033932136
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.117478, Train Accuracy: 0.9585707146426786, Val Accuracy: 0.5758483033932136
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.096862, Train Accuracy: 0.9565717141429285, Val Accuracy: 0.5758483033932136
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.094956, Train Accuracy: 0.9601949025487256, Val Accuracy: 0.5758483033932136
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.091770, Train Accuracy: 0.9597951024487756, Val Accuracy: 0.5758483033932136
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.097433, Train Accuracy: 0.9552473763118441, Val Accuracy: 0.5758483033932136
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.093233, Train Accuracy: 0.960119940029985, Val Accuracy: 0.5758483033932136
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.094431, Train Accuracy: 0.9577211394302848, Val Accuracy: 0.5758483033932136
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.095767, Train Accuracy: 0.9604697651174413, Val Accuracy: 0.5758483033932136
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.089903, Train Accuracy: 0.9613693153423288, Val Accuracy: 0.5758483033932136
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.089732, Train Accuracy: 0.9617691154422788, Val Accuracy: 0.5758483033932136
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.090229, Train Accuracy: 0.9615192403798101, Val Accuracy: 0.5758483033932136
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.090945, Train Accuracy: 0.9523238380809596, Val Accuracy: 0.5758483033932136
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.091955, Train Accuracy: 0.9565717141429285, Val Accuracy: 0.5758483033932136
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.090521, Train Accuracy: 0.9595702148925537, Val Accuracy: 0.5758483033932136
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.093638, Train Accuracy: 0.9585207396301849, Val Accuracy: 0.5758483033932136
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.089966, Train Accuracy: 0.961544227886057, Val Accuracy: 0.5758483033932136
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.088899, Train Accuracy: 0.9610694652673664, Val Accuracy: 0.5758483033932136
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.089524, Train Accuracy: 0.9616941529235382, Val Accuracy: 0.5758483033932136
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.091189, Train Accuracy: 0.9615692153923039, Val Accuracy: 0.5758483033932136
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.093421, Train Accuracy: 0.9568215892053973, Val Accuracy: 0.5769461077844311
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.092518, Train Accuracy: 0.961544227886057, Val Accuracy: 0.5774451097804392
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.089028, Train Accuracy: 0.9614442778610695, Val Accuracy: 0.5758483033932136
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.089650, Train Accuracy: 0.9606946526736632, Val Accuracy: 0.5758483033932136
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.091039, Train Accuracy: 0.9604697651174413, Val Accuracy: 0.5758483033932136
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.091887, Train Accuracy: 0.9571964017991005, Val Accuracy: 0.5758483033932136
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.091218, Train Accuracy: 0.9620689655172414, Val Accuracy: 0.5758483033932136
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.088803, Train Accuracy: 0.9622938530734633, Val Accuracy: 0.5758483033932136
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.094172, Train Accuracy: 0.9598200899550224, Val Accuracy: 0.5758483033932136
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.089782, Train Accuracy: 0.9615692153923039, Val Accuracy: 0.5758483033932136
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.088293, Train Accuracy: 0.9618940529735133, Val Accuracy: 0.5758483033932136
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.092027, Train Accuracy: 0.9576461769115442, Val Accuracy: 0.5758483033932136
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.093226, Train Accuracy: 0.9603448275862069, Val Accuracy: 0.5758483033932136
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.090725, Train Accuracy: 0.9602698650674663, Val Accuracy: 0.5758483033932136
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.089598, Train Accuracy: 0.9600199900049975, Val Accuracy: 0.5758483033932136
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.092557, Train Accuracy: 0.9576461769115442, Val Accuracy: 0.5758483033932136
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.090799, Train Accuracy: 0.9600949525237381, Val Accuracy: 0.5758483033932136
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.089927, Train Accuracy: 0.9605447276361819, Val Accuracy: 0.5758483033932136
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.105029, Train Accuracy: 0.9510994502748625, Val Accuracy: 0.5758483033932136
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.101704, Train Accuracy: 0.9592703648175912, Val Accuracy: 0.5758483033932136
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.094455, Train Accuracy: 0.9586456771614192, Val Accuracy: 0.5758483033932136
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.091352, Train Accuracy: 0.9609695152423788, Val Accuracy: 0.5758483033932136
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.089874, Train Accuracy: 0.9605947026486756, Val Accuracy: 0.5758483033932136
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.091133, Train Accuracy: 0.9603448275862069, Val Accuracy: 0.5758483033932136
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.089937, Train Accuracy: 0.961744127936032, Val Accuracy: 0.5758483033932136
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.089264, Train Accuracy: 0.9628185907046477, Val Accuracy: 0.5758483033932136
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.091567, Train Accuracy: 0.9585957021489255, Val Accuracy: 0.5758483033932136
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.089764, Train Accuracy: 0.9612693653173413, Val Accuracy: 0.5758483033932136
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.089857, Train Accuracy: 0.9611944027986007, Val Accuracy: 0.5758483033932136
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.090374, Train Accuracy: 0.9611694152923538, Val Accuracy: 0.5758483033932136
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.091055, Train Accuracy: 0.9605447276361819, Val Accuracy: 0.5758483033932136
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.090069, Train Accuracy: 0.9608445777111444, Val Accuracy: 0.5771457085828343
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.090114, Train Accuracy: 0.9616191904047976, Val Accuracy: 0.5758483033932136
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.089562, Train Accuracy: 0.9619940029985008, Val Accuracy: 0.5758483033932136
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.093638, Train Accuracy: 0.9581709145427286, Val Accuracy: 0.5758483033932136
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.089855, Train Accuracy: 0.9607696151924038, Val Accuracy: 0.5758483033932136
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.089614, Train Accuracy: 0.9591704147926037, Val Accuracy: 0.5758483033932136
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.103538, Train Accuracy: 0.9570464767616191, Val Accuracy: 0.5758483033932136
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.091042, Train Accuracy: 0.9620439780109945, Val Accuracy: 0.5758483033932136
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.089279, Train Accuracy: 0.9596701649175412, Val Accuracy: 0.5878243512974052
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.088801, Train Accuracy: 0.9628185907046477, Val Accuracy: 0.5758483033932136
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.091245, Train Accuracy: 0.9581209395302349, Val Accuracy: 0.5758483033932136
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.089944, Train Accuracy: 0.9604447776111944, Val Accuracy: 0.5758483033932136
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.088890, Train Accuracy: 0.9594952523738131, Val Accuracy: 0.5758483033932136
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.089212, Train Accuracy: 0.9625937031484257, Val Accuracy: 0.5758483033932136
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.090464, Train Accuracy: 0.9632183908045977, Val Accuracy: 0.5758483033932136
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.094810, Train Accuracy: 0.9600949525237381, Val Accuracy: 0.5758483033932136
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.096725, Train Accuracy: 0.9578460769615192, Val Accuracy: 0.5758483033932136
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.091722, Train Accuracy: 0.9600199900049975, Val Accuracy: 0.5758483033932136
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.089364, Train Accuracy: 0.9627186406796602, Val Accuracy: 0.5758483033932136
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.089861, Train Accuracy: 0.9624187906046977, Val Accuracy: 0.5758483033932136
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.088144, Train Accuracy: 0.9616441779110445, Val Accuracy: 0.5758483033932136
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.088023, Train Accuracy: 0.9621689155422288, Val Accuracy: 0.5758483033932136
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.089525, Train Accuracy: 0.9567466266866567, Val Accuracy: 0.5758483033932136
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.090706, Train Accuracy: 0.9594452773613193, Val Accuracy: 0.5766467065868264
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.090707, Train Accuracy: 0.9596201899050475, Val Accuracy: 0.5758483033932136
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.092100, Train Accuracy: 0.9614692653673164, Val Accuracy: 0.5758483033932136
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.092500, Train Accuracy: 0.9619190404797601, Val Accuracy: 0.5758483033932136
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.089616, Train Accuracy: 0.9611944027986007, Val Accuracy: 0.5758483033932136
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.087657, Train Accuracy: 0.9613943028485757, Val Accuracy: 0.5758483033932136
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.089570, Train Accuracy: 0.9624187906046977, Val Accuracy: 0.5758483033932136
