Epoch 0/500, LR: [0.001], Avg Train Loss: 0.313636, Train Accuracy: 0.9017241379310345, Val Accuracy: 0.500998003992016
Epoch 205/500, LR: [0.0008], Avg Train Loss: 0.202794, Train Accuracy: 0.9151424287856071, Val Accuracy: 0.5012974051896207
Epoch 206/500, LR: [0.0008], Avg Train Loss: 0.198744, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5016966067864271
Epoch 207/500, LR: [0.0008], Avg Train Loss: 0.198851, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5018962075848303
Epoch 208/500, LR: [0.0008], Avg Train Loss: 0.201344, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5015968063872256
Epoch 209/500, LR: [0.0008], Avg Train Loss: 0.198771, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5013972055888224
Epoch 210/500, LR: [0.0008], Avg Train Loss: 0.198696, Train Accuracy: 0.914567716141929, Val Accuracy: 0.501996007984032
Epoch 211/500, LR: [0.0008], Avg Train Loss: 0.198878, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5018962075848303
Epoch 212/500, LR: [0.0008], Avg Train Loss: 0.198942, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5011976047904192
Epoch 213/500, LR: [0.0008], Avg Train Loss: 0.199472, Train Accuracy: 0.9139930034982509, Val Accuracy: 0.5016966067864271
Epoch 214/500, LR: [0.0008], Avg Train Loss: 0.199368, Train Accuracy: 0.914767616191904, Val Accuracy: 0.5013972055888224
Epoch 215/500, LR: [0.0008], Avg Train Loss: 0.198997, Train Accuracy: 0.9138180909545227, Val Accuracy: 0.5014970059880239
Epoch 216/500, LR: [0.0008], Avg Train Loss: 0.197548, Train Accuracy: 0.914367816091954, Val Accuracy: 0.500998003992016
Epoch 217/500, LR: [0.0008], Avg Train Loss: 0.199584, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5012974051896207
Epoch 218/500, LR: [0.0008], Avg Train Loss: 0.197945, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5014970059880239
Epoch 219/500, LR: [0.0008], Avg Train Loss: 0.199850, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5015968063872256
Epoch 220/500, LR: [0.0008], Avg Train Loss: 0.197901, Train Accuracy: 0.914767616191904, Val Accuracy: 0.5010978043912175
Epoch 221/500, LR: [0.0008], Avg Train Loss: 0.198020, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5012974051896207
Epoch 222/500, LR: [0.0008], Avg Train Loss: 0.201579, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5014970059880239
Epoch 223/500, LR: [0.0008], Avg Train Loss: 0.201580, Train Accuracy: 0.913368315842079, Val Accuracy: 0.5015968063872256
Epoch 224/500, LR: [0.0008], Avg Train Loss: 0.201699, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5013972055888224
Epoch 225/500, LR: [0.0008], Avg Train Loss: 0.202396, Train Accuracy: 0.9132433783108446, Val Accuracy: 0.5012974051896207
Epoch 226/500, LR: [0.0008], Avg Train Loss: 0.199155, Train Accuracy: 0.9137931034482759, Val Accuracy: 0.5016966067864271
Epoch 227/500, LR: [0.0008], Avg Train Loss: 0.198284, Train Accuracy: 0.9137181409295352, Val Accuracy: 0.5014970059880239
Epoch 228/500, LR: [0.0008], Avg Train Loss: 0.200404, Train Accuracy: 0.9126436781609195, Val Accuracy: 0.5014970059880239
Epoch 229/500, LR: [0.0008], Avg Train Loss: 0.200073, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5011976047904192
Epoch 230/500, LR: [0.0008], Avg Train Loss: 0.198321, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5012974051896207
Epoch 231/500, LR: [0.0008], Avg Train Loss: 0.199055, Train Accuracy: 0.9149175412293853, Val Accuracy: 0.5012974051896207
Epoch 232/500, LR: [0.0008], Avg Train Loss: 0.198906, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5012974051896207
Epoch 233/500, LR: [0.0008], Avg Train Loss: 0.197672, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5012974051896207
Epoch 234/500, LR: [0.0008], Avg Train Loss: 0.197891, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5014970059880239
Epoch 235/500, LR: [0.0008], Avg Train Loss: 0.197442, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5011976047904192
Epoch 236/500, LR: [0.0008], Avg Train Loss: 0.198394, Train Accuracy: 0.9143928035982009, Val Accuracy: 0.5013972055888224
Epoch 237/500, LR: [0.0008], Avg Train Loss: 0.198365, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5014970059880239
Epoch 238/500, LR: [0.0008], Avg Train Loss: 0.197166, Train Accuracy: 0.9150174912543728, Val Accuracy: 0.5012974051896207
Epoch 239/500, LR: [0.0008], Avg Train Loss: 0.198623, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5010978043912175
Epoch 240/500, LR: [0.0008], Avg Train Loss: 0.203060, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5010978043912175
Epoch 241/500, LR: [0.0008], Avg Train Loss: 0.197933, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5010978043912175
Epoch 242/500, LR: [0.0008], Avg Train Loss: 0.197588, Train Accuracy: 0.9149175412293853, Val Accuracy: 0.5011976047904192
Epoch 243/500, LR: [0.0008], Avg Train Loss: 0.197862, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5023952095808383
Epoch 244/500, LR: [0.0008], Avg Train Loss: 0.198713, Train Accuracy: 0.9146426786606696, Val Accuracy: 0.5011976047904192
Epoch 245/500, LR: [0.0008], Avg Train Loss: 0.197809, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5013972055888224
Epoch 246/500, LR: [0.0008], Avg Train Loss: 0.198937, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5013972055888224
Epoch 247/500, LR: [0.0008], Avg Train Loss: 0.200148, Train Accuracy: 0.913368315842079, Val Accuracy: 0.5022954091816367
Epoch 248/500, LR: [0.0008], Avg Train Loss: 0.198853, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5011976047904192
Epoch 249/500, LR: [0.0008], Avg Train Loss: 0.197726, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5012974051896207
Epoch 250/500, LR: [0.0008], Avg Train Loss: 0.196871, Train Accuracy: 0.9140179910044978, Val Accuracy: 0.5012974051896207
Epoch 251/500, LR: [0.0008], Avg Train Loss: 0.197256, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5012974051896207
Epoch 252/500, LR: [0.0008], Avg Train Loss: 0.198434, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5014970059880239
Epoch 253/500, LR: [0.0008], Avg Train Loss: 0.197384, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5010978043912175
Epoch 254/500, LR: [0.0008], Avg Train Loss: 0.198003, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5015968063872256
Epoch 255/500, LR: [0.0008], Avg Train Loss: 0.197470, Train Accuracy: 0.9144677661169416, Val Accuracy: 0.5012974051896207
Epoch 256/500, LR: [0.0008], Avg Train Loss: 0.198875, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5016966067864271
Epoch 257/500, LR: [0.0008], Avg Train Loss: 0.200073, Train Accuracy: 0.9144177911044478, Val Accuracy: 0.5014970059880239
Epoch 258/500, LR: [0.0008], Avg Train Loss: 0.199105, Train Accuracy: 0.9145427286356822, Val Accuracy: 0.5016966067864271
Epoch 259/500, LR: [0.0008], Avg Train Loss: 0.197363, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 260/500, LR: [0.0008], Avg Train Loss: 0.197353, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5011976047904192
Epoch 261/500, LR: [0.0008], Avg Train Loss: 0.198314, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5013972055888224
Epoch 262/500, LR: [0.0008], Avg Train Loss: 0.197630, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5014970059880239
Epoch 263/500, LR: [0.0008], Avg Train Loss: 0.199175, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5012974051896207
Epoch 264/500, LR: [0.0008], Avg Train Loss: 0.198949, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5015968063872256
Epoch 265/500, LR: [0.0008], Avg Train Loss: 0.198876, Train Accuracy: 0.9136431784107946, Val Accuracy: 0.5020958083832335
Epoch 266/500, LR: [0.0008], Avg Train Loss: 0.198540, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5011976047904192
Epoch 267/500, LR: [0.0008], Avg Train Loss: 0.197700, Train Accuracy: 0.913968015992004, Val Accuracy: 0.5039920159680639
Epoch 268/500, LR: [0.0008], Avg Train Loss: 0.198112, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5014970059880239
Epoch 269/500, LR: [0.0008], Avg Train Loss: 0.198104, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5015968063872256
Epoch 270/500, LR: [0.0008], Avg Train Loss: 0.198120, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5011976047904192
Epoch 271/500, LR: [0.0008], Avg Train Loss: 0.197140, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5014970059880239
Epoch 272/500, LR: [0.0008], Avg Train Loss: 0.197341, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5012974051896207
Epoch 273/500, LR: [0.0008], Avg Train Loss: 0.197080, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5013972055888224
Epoch 274/500, LR: [0.0008], Avg Train Loss: 0.197539, Train Accuracy: 0.9141929035482259, Val Accuracy: 0.5012974051896207
Epoch 275/500, LR: [0.0008], Avg Train Loss: 0.197044, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5014970059880239
Epoch 276/500, LR: [0.0008], Avg Train Loss: 0.196556, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5013972055888224
Epoch 277/500, LR: [0.0008], Avg Train Loss: 0.198317, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5013972055888224
Epoch 278/500, LR: [0.0008], Avg Train Loss: 0.199641, Train Accuracy: 0.912743628185907, Val Accuracy: 0.5010978043912175
Epoch 279/500, LR: [0.0008], Avg Train Loss: 0.199789, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5013972055888224
Epoch 280/500, LR: [0.0008], Avg Train Loss: 0.196947, Train Accuracy: 0.9145177411294353, Val Accuracy: 0.5014970059880239
Epoch 281/500, LR: [0.0008], Avg Train Loss: 0.198674, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5013972055888224
Epoch 282/500, LR: [0.0008], Avg Train Loss: 0.197136, Train Accuracy: 0.9153673163418291, Val Accuracy: 0.5012974051896207
Epoch 283/500, LR: [0.0008], Avg Train Loss: 0.200501, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5013972055888224
Epoch 284/500, LR: [0.0008], Avg Train Loss: 0.200284, Train Accuracy: 0.914567716141929, Val Accuracy: 0.5010978043912175
Epoch 285/500, LR: [0.0008], Avg Train Loss: 0.198466, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5014970059880239
Epoch 286/500, LR: [0.0008], Avg Train Loss: 0.199190, Train Accuracy: 0.914167916041979, Val Accuracy: 0.5022954091816367
Epoch 287/500, LR: [0.0008], Avg Train Loss: 0.197531, Train Accuracy: 0.9143178410794602, Val Accuracy: 0.5014970059880239
Epoch 288/500, LR: [0.0008], Avg Train Loss: 0.199435, Train Accuracy: 0.9150424787606197, Val Accuracy: 0.5011976047904192
Epoch 289/500, LR: [0.0008], Avg Train Loss: 0.196125, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5014970059880239
Epoch 290/500, LR: [0.0008], Avg Train Loss: 0.196079, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 291/500, LR: [0.0008], Avg Train Loss: 0.198584, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5017964071856288
Epoch 292/500, LR: [0.0008], Avg Train Loss: 0.196184, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5014970059880239
Epoch 293/500, LR: [0.0008], Avg Train Loss: 0.196805, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 294/500, LR: [0.0008], Avg Train Loss: 0.197215, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5013972055888224
Epoch 295/500, LR: [0.0008], Avg Train Loss: 0.197517, Train Accuracy: 0.9156421789105448, Val Accuracy: 0.5011976047904192
Epoch 296/500, LR: [0.0008], Avg Train Loss: 0.197344, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5013972055888224
Epoch 297/500, LR: [0.0008], Avg Train Loss: 0.197743, Train Accuracy: 0.9149925037481259, Val Accuracy: 0.5016966067864271
Epoch 298/500, LR: [0.0008], Avg Train Loss: 0.196660, Train Accuracy: 0.9146676661669165, Val Accuracy: 0.5010978043912175
Epoch 299/500, LR: [0.00064], Avg Train Loss: 0.196610, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5015968063872256
Epoch 300/500, LR: [0.00064], Avg Train Loss: 0.199072, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5012974051896207
Epoch 301/500, LR: [0.00064], Avg Train Loss: 0.196995, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5012974051896207
Epoch 302/500, LR: [0.00064], Avg Train Loss: 0.196564, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5011976047904192
Epoch 303/500, LR: [0.00064], Avg Train Loss: 0.196238, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5011976047904192
Epoch 304/500, LR: [0.00064], Avg Train Loss: 0.196224, Train Accuracy: 0.915392303848076, Val Accuracy: 0.5013972055888224
Epoch 305/500, LR: [0.00064], Avg Train Loss: 0.197418, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5021956087824351
Epoch 306/500, LR: [0.00064], Avg Train Loss: 0.196226, Train Accuracy: 0.9150924537731134, Val Accuracy: 0.5016966067864271
Epoch 307/500, LR: [0.00064], Avg Train Loss: 0.196891, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5013972055888224
Epoch 308/500, LR: [0.00064], Avg Train Loss: 0.195155, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5013972055888224
Epoch 309/500, LR: [0.00064], Avg Train Loss: 0.195542, Train Accuracy: 0.9147426286856571, Val Accuracy: 0.5017964071856288
Epoch 310/500, LR: [0.00064], Avg Train Loss: 0.196013, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5011976047904192
Epoch 311/500, LR: [0.00064], Avg Train Loss: 0.196025, Train Accuracy: 0.9149925037481259, Val Accuracy: 0.5013972055888224
Epoch 312/500, LR: [0.00064], Avg Train Loss: 0.196337, Train Accuracy: 0.9150424787606197, Val Accuracy: 0.5011976047904192
Epoch 313/500, LR: [0.00064], Avg Train Loss: 0.195917, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5011976047904192
Epoch 314/500, LR: [0.00064], Avg Train Loss: 0.196054, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5014970059880239
Epoch 315/500, LR: [0.00064], Avg Train Loss: 0.196732, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5012974051896207
Epoch 316/500, LR: [0.00064], Avg Train Loss: 0.195823, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5013972055888224
Epoch 317/500, LR: [0.00064], Avg Train Loss: 0.198991, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5014970059880239
Epoch 318/500, LR: [0.00064], Avg Train Loss: 0.196932, Train Accuracy: 0.9150174912543728, Val Accuracy: 0.5013972055888224
Epoch 319/500, LR: [0.00064], Avg Train Loss: 0.196076, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5013972055888224
Epoch 320/500, LR: [0.00064], Avg Train Loss: 0.195434, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5012974051896207
Epoch 321/500, LR: [0.00064], Avg Train Loss: 0.195163, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5013972055888224
Epoch 322/500, LR: [0.00064], Avg Train Loss: 0.196160, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5014970059880239
Epoch 323/500, LR: [0.00064], Avg Train Loss: 0.196305, Train Accuracy: 0.9150174912543728, Val Accuracy: 0.5012974051896207
Epoch 324/500, LR: [0.00064], Avg Train Loss: 0.196754, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5011976047904192
Epoch 325/500, LR: [0.00064], Avg Train Loss: 0.195753, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5014970059880239
Epoch 326/500, LR: [0.00064], Avg Train Loss: 0.196773, Train Accuracy: 0.9151174412793603, Val Accuracy: 0.5012974051896207
Epoch 327/500, LR: [0.00064], Avg Train Loss: 0.198514, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5013972055888224
Epoch 328/500, LR: [0.00064], Avg Train Loss: 0.196017, Train Accuracy: 0.9150424787606197, Val Accuracy: 0.5012974051896207
Epoch 329/500, LR: [0.00064], Avg Train Loss: 0.198162, Train Accuracy: 0.9148425787106447, Val Accuracy: 0.5015968063872256
Epoch 330/500, LR: [0.00064], Avg Train Loss: 0.196514, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5012974051896207
Epoch 331/500, LR: [0.00064], Avg Train Loss: 0.195873, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5011976047904192
Epoch 332/500, LR: [0.00064], Avg Train Loss: 0.195443, Train Accuracy: 0.9150174912543728, Val Accuracy: 0.5012974051896207
Epoch 333/500, LR: [0.00064], Avg Train Loss: 0.197744, Train Accuracy: 0.915392303848076, Val Accuracy: 0.5012974051896207
Epoch 334/500, LR: [0.00064], Avg Train Loss: 0.196550, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5011976047904192
Epoch 335/500, LR: [0.00064], Avg Train Loss: 0.194906, Train Accuracy: 0.9142678660669665, Val Accuracy: 0.501996007984032
Epoch 336/500, LR: [0.00064], Avg Train Loss: 0.195472, Train Accuracy: 0.9148175912043978, Val Accuracy: 0.5010978043912175
Epoch 337/500, LR: [0.00064], Avg Train Loss: 0.195050, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5012974051896207
Epoch 338/500, LR: [0.00064], Avg Train Loss: 0.196084, Train Accuracy: 0.9156921539230385, Val Accuracy: 0.5011976047904192
Epoch 339/500, LR: [0.00064], Avg Train Loss: 0.195142, Train Accuracy: 0.9146926536731634, Val Accuracy: 0.5015968063872256
Epoch 340/500, LR: [0.00064], Avg Train Loss: 0.195672, Train Accuracy: 0.9130684657671164, Val Accuracy: 0.5025948103792415
Epoch 341/500, LR: [0.00064], Avg Train Loss: 0.196963, Train Accuracy: 0.9145927036481759, Val Accuracy: 0.5013972055888224
Epoch 342/500, LR: [0.00064], Avg Train Loss: 0.196898, Train Accuracy: 0.9137431284357821, Val Accuracy: 0.501996007984032
Epoch 343/500, LR: [0.00064], Avg Train Loss: 0.195586, Train Accuracy: 0.9139430284857571, Val Accuracy: 0.5034930139720559
Epoch 344/500, LR: [0.00064], Avg Train Loss: 0.196288, Train Accuracy: 0.915392303848076, Val Accuracy: 0.5013972055888224
Epoch 345/500, LR: [0.00064], Avg Train Loss: 0.195184, Train Accuracy: 0.9152923538230885, Val Accuracy: 0.5014970059880239
Epoch 346/500, LR: [0.00064], Avg Train Loss: 0.195551, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5015968063872256
Epoch 347/500, LR: [0.00064], Avg Train Loss: 0.195092, Train Accuracy: 0.915567216391804, Val Accuracy: 0.5012974051896207
Epoch 348/500, LR: [0.00064], Avg Train Loss: 0.195696, Train Accuracy: 0.9152923538230885, Val Accuracy: 0.5010978043912175
Epoch 349/500, LR: [0.00064], Avg Train Loss: 0.195536, Train Accuracy: 0.9155422288855573, Val Accuracy: 0.5012974051896207
Epoch 350/500, LR: [0.00064], Avg Train Loss: 0.196751, Train Accuracy: 0.9152923538230885, Val Accuracy: 0.5013972055888224
Epoch 351/500, LR: [0.00064], Avg Train Loss: 0.196301, Train Accuracy: 0.9140929535232384, Val Accuracy: 0.5034930139720559
Epoch 352/500, LR: [0.00064], Avg Train Loss: 0.194280, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5014970059880239
Epoch 353/500, LR: [0.00064], Avg Train Loss: 0.195850, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5012974051896207
Epoch 354/500, LR: [0.00064], Avg Train Loss: 0.195633, Train Accuracy: 0.9154172913543228, Val Accuracy: 0.5017964071856288
Epoch 355/500, LR: [0.00064], Avg Train Loss: 0.195805, Train Accuracy: 0.9152673663168416, Val Accuracy: 0.5012974051896207
Epoch 356/500, LR: [0.00064], Avg Train Loss: 0.194966, Train Accuracy: 0.9149425287356322, Val Accuracy: 0.5013972055888224
Epoch 357/500, LR: [0.00064], Avg Train Loss: 0.197495, Train Accuracy: 0.915592203898051, Val Accuracy: 0.5014970059880239
Epoch 358/500, LR: [0.00064], Avg Train Loss: 0.196732, Train Accuracy: 0.915167416291854, Val Accuracy: 0.5016966067864271
Epoch 359/500, LR: [0.00064], Avg Train Loss: 0.195808, Train Accuracy: 0.9156921539230385, Val Accuracy: 0.5012974051896207
Epoch 360/500, LR: [0.00064], Avg Train Loss: 0.195373, Train Accuracy: 0.9152923538230885, Val Accuracy: 0.5013972055888224
Epoch 361/500, LR: [0.00064], Avg Train Loss: 0.194940, Train Accuracy: 0.9157171414292854, Val Accuracy: 0.5012974051896207
Epoch 362/500, LR: [0.00064], Avg Train Loss: 0.196113, Train Accuracy: 0.9149675162418791, Val Accuracy: 0.5014970059880239
Epoch 363/500, LR: [0.00064], Avg Train Loss: 0.194527, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5015968063872256
Epoch 364/500, LR: [0.00064], Avg Train Loss: 0.194861, Train Accuracy: 0.9157171414292854, Val Accuracy: 0.5015968063872256
Epoch 365/500, LR: [0.00064], Avg Train Loss: 0.196056, Train Accuracy: 0.9154672663668166, Val Accuracy: 0.5012974051896207
Epoch 366/500, LR: [0.00064], Avg Train Loss: 0.195388, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5012974051896207
Epoch 367/500, LR: [0.00064], Avg Train Loss: 0.195478, Train Accuracy: 0.914367816091954, Val Accuracy: 0.5028942115768463
Epoch 368/500, LR: [0.00064], Avg Train Loss: 0.196302, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5015968063872256
Epoch 369/500, LR: [0.00064], Avg Train Loss: 0.195417, Train Accuracy: 0.914792603698151, Val Accuracy: 0.5014970059880239
Epoch 370/500, LR: [0.00064], Avg Train Loss: 0.195439, Train Accuracy: 0.9153673163418291, Val Accuracy: 0.5012974051896207
Epoch 371/500, LR: [0.00064], Avg Train Loss: 0.195791, Train Accuracy: 0.9159170414792603, Val Accuracy: 0.5012974051896207
Epoch 372/500, LR: [0.00064], Avg Train Loss: 0.194564, Train Accuracy: 0.9148925537231384, Val Accuracy: 0.5012974051896207
Epoch 373/500, LR: [0.00064], Avg Train Loss: 0.194811, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5014970059880239
Epoch 374/500, LR: [0.00064], Avg Train Loss: 0.197122, Train Accuracy: 0.9157671164417791, Val Accuracy: 0.5011976047904192
Epoch 375/500, LR: [0.00064], Avg Train Loss: 0.195668, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5018962075848303
Epoch 376/500, LR: [0.00064], Avg Train Loss: 0.196177, Train Accuracy: 0.9150674662668665, Val Accuracy: 0.5012974051896207
Epoch 377/500, LR: [0.00064], Avg Train Loss: 0.196543, Train Accuracy: 0.9157171414292854, Val Accuracy: 0.5016966067864271
Epoch 378/500, LR: [0.00064], Avg Train Loss: 0.195804, Train Accuracy: 0.9156421789105448, Val Accuracy: 0.5015968063872256
Epoch 379/500, LR: [0.00064], Avg Train Loss: 0.194386, Train Accuracy: 0.9152173913043479, Val Accuracy: 0.5012974051896207
Epoch 380/500, LR: [0.00064], Avg Train Loss: 0.199890, Train Accuracy: 0.9144427786106947, Val Accuracy: 0.5013972055888224
Epoch 381/500, LR: [0.00064], Avg Train Loss: 0.196297, Train Accuracy: 0.9148675662168916, Val Accuracy: 0.5013972055888224
Epoch 382/500, LR: [0.00064], Avg Train Loss: 0.195274, Train Accuracy: 0.9158170914542728, Val Accuracy: 0.5011976047904192
Epoch 383/500, LR: [0.00064], Avg Train Loss: 0.196102, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5011976047904192
Epoch 384/500, LR: [0.00064], Avg Train Loss: 0.195966, Train Accuracy: 0.915392303848076, Val Accuracy: 0.5013972055888224
Epoch 385/500, LR: [0.00064], Avg Train Loss: 0.194657, Train Accuracy: 0.9155172413793103, Val Accuracy: 0.5012974051896207
Epoch 386/500, LR: [0.00064], Avg Train Loss: 0.195307, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5014970059880239
Epoch 387/500, LR: [0.00064], Avg Train Loss: 0.194656, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5012974051896207
Epoch 388/500, LR: [0.00064], Avg Train Loss: 0.195629, Train Accuracy: 0.9156421789105448, Val Accuracy: 0.5012974051896207
Epoch 389/500, LR: [0.00064], Avg Train Loss: 0.195135, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5012974051896207
Epoch 390/500, LR: [0.00064], Avg Train Loss: 0.194598, Train Accuracy: 0.9153423288355822, Val Accuracy: 0.5014970059880239
Epoch 391/500, LR: [0.00064], Avg Train Loss: 0.195336, Train Accuracy: 0.9147176411794103, Val Accuracy: 0.5016966067864271
Epoch 392/500, LR: [0.00064], Avg Train Loss: 0.195565, Train Accuracy: 0.9154922538730634, Val Accuracy: 0.5011976047904192
Epoch 393/500, LR: [0.00064], Avg Train Loss: 0.195502, Train Accuracy: 0.9159670164917542, Val Accuracy: 0.5012974051896207
Epoch 394/500, LR: [0.00064], Avg Train Loss: 0.195630, Train Accuracy: 0.915192403798101, Val Accuracy: 0.5016966067864271
Epoch 395/500, LR: [0.00064], Avg Train Loss: 0.194177, Train Accuracy: 0.9155422288855573, Val Accuracy: 0.5013972055888224
Epoch 396/500, LR: [0.00064], Avg Train Loss: 0.194700, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5011976047904192
Epoch 397/500, LR: [0.00064], Avg Train Loss: 0.195665, Train Accuracy: 0.9152423788105947, Val Accuracy: 0.5011976047904192
Epoch 398/500, LR: [0.00064], Avg Train Loss: 0.194471, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5011976047904192
Epoch 399/500, LR: [0.00064], Avg Train Loss: 0.194759, Train Accuracy: 0.915567216391804, Val Accuracy: 0.5013972055888224
Epoch 400/500, LR: [0.00064], Avg Train Loss: 0.194192, Train Accuracy: 0.9154672663668166, Val Accuracy: 0.5012974051896207
Epoch 401/500, LR: [0.00064], Avg Train Loss: 0.194661, Train Accuracy: 0.9158670664667666, Val Accuracy: 0.5011976047904192
Epoch 402/500, LR: [0.00064], Avg Train Loss: 0.195881, Train Accuracy: 0.915592203898051, Val Accuracy: 0.5011976047904192
Epoch 403/500, LR: [0.00064], Avg Train Loss: 0.195538, Train Accuracy: 0.9153173413293353, Val Accuracy: 0.5016966067864271
Epoch 404/500, LR: [0.00064], Avg Train Loss: 0.194330, Train Accuracy: 0.915792103948026, Val Accuracy: 0.5011976047904192
Epoch 405/500, LR: [0.00064], Avg Train Loss: 0.195078, Train Accuracy: 0.9154422788605697, Val Accuracy: 0.5014970059880239
Epoch 406/500, LR: [0.00064], Avg Train Loss: 0.197049, Train Accuracy: 0.9157171414292854, Val Accuracy: 0.5011976047904192
